ID 1	ID 2	Label 1	Label 2	AAI	CDS count 1	CDS count 2	Matched count	Proteome cov.	ID param.	Cov. param.
586537343	522947658	GCF_001314325.1	GCF_000739895.2	63.405457	5547	4031	1796	0.375026	0.400000	0.500000
586537343	586537343	GCF_001314325.1	GCF_001314325.1	100.000000	5547	5547	5430	0.978908	0.400000	0.500000
586537343	524307044	GCF_001314325.1	GCF_001598375.1	62.406735	5547	4348	1908	0.385649	0.400000	0.500000
586537343	180153248	GCF_001314325.1	GCF_001890385.1	62.816678	5547	3945	1451	0.305731	0.400000	0.500000
586537343	280461516	GCF_001314325.1	GCF_003012815.1	63.568013	5547	2389	1510	0.380544	0.400000	0.500000
586537343	370233433	GCF_001314325.1	GCF_003201955.1	64.272444	5547	3896	2025	0.428889	0.400000	0.500000
586537343	4599098	GCF_001314325.1	GCF_003385775.1	61.886224	5547	2873	1793	0.425891	0.400000	0.500000
586537343	1018278902	GCF_001314325.1	GCF_005144965.1	59.383015	5547	3866	942	0.200149	0.400000	0.500000
586537343	312610489	GCF_001314325.1	GCF_014195685.1	61.428523	5547	2067	1334	0.350407	0.400000	0.500000
586537343	810053440	GCF_001314325.1	GCF_014200045.1	64.617436	5547	3269	1712	0.388385	0.400000	0.500000
586537343	29987998	GCF_001314325.1	GCF_019443285.1	64.351921	5547	3285	1848	0.418478	0.400000	0.500000
586537343	922524516	GCF_001314325.1	GCF_900128895.1	62.583812	5547	3404	1776	0.396827	0.400000	0.500000
524307044	796757473	GCF_001598375.1	GCF_000315525.1	63.965989	4348	5113	2114	0.446887	0.400000	0.500000
524307044	614762340	GCF_001598375.1	GCF_000420305.1	62.113751	4348	2894	1549	0.427782	0.400000	0.500000
524307044	522947658	GCF_001598375.1	GCF_000739895.2	63.077327	4348	4031	1934	0.461630	0.400000	0.500000
524307044	586537343	GCF_001598375.1	GCF_001314325.1	62.406735	4348	5547	1908	0.385649	0.400000	0.500000
524307044	524307044	GCF_001598375.1	GCF_001598375.1	100.000000	4348	4348	4347	0.999770	0.400000	0.500000
524307044	180153248	GCF_001598375.1	GCF_001890385.1	63.494661	4348	3945	1283	0.309418	0.400000	0.500000
524307044	280461516	GCF_001598375.1	GCF_003012815.1	62.336045	4348	2389	1297	0.385038	0.400000	0.500000
524307044	370233433	GCF_001598375.1	GCF_003201955.1	63.897648	4348	3896	1892	0.459000	0.400000	0.500000
524307044	4599098	GCF_001598375.1	GCF_003385775.1	61.431911	4348	2873	1371	0.379726	0.400000	0.500000
524307044	1018278902	GCF_001598375.1	GCF_005144965.1	59.864024	4348	3866	845	0.205746	0.400000	0.500000
524307044	312610489	GCF_001598375.1	GCF_014195685.1	60.828854	4348	2067	1161	0.361964	0.400000	0.500000
524307044	810053440	GCF_001598375.1	GCF_014200045.1	63.478375	4348	3269	1563	0.410398	0.400000	0.500000
524307044	29987998	GCF_001598375.1	GCF_019443285.1	62.822439	4348	3285	1640	0.429713	0.400000	0.500000
524307044	922524516	GCF_001598375.1	GCF_900128895.1	61.998562	4348	3404	1460	0.376677	0.400000	0.500000
180153248	796757473	GCF_001890385.1	GCF_000315525.1	65.836651	3945	5113	1487	0.328329	0.400000	0.500000
180153248	614762340	GCF_001890385.1	GCF_000420305.1	61.612853	3945	2894	1132	0.331043	0.400000	0.500000
180153248	522947658	GCF_001890385.1	GCF_000739895.2	65.880385	3945	4031	1272	0.318957	0.400000	0.500000
180153248	586537343	GCF_001890385.1	GCF_001314325.1	62.816678	3945	5547	1451	0.305731	0.400000	0.500000
180153248	524307044	GCF_001890385.1	GCF_001598375.1	63.494661	3945	4348	1283	0.309418	0.400000	0.500000
180153248	180153248	GCF_001890385.1	GCF_001890385.1	100.000000	3945	3945	3824	0.969328	0.400000	0.500000
180153248	280461516	GCF_001890385.1	GCF_003012815.1	64.778792	3945	2389	1134	0.358068	0.400000	0.500000
180153248	370233433	GCF_001890385.1	GCF_003201955.1	62.550282	3945	3896	1242	0.316796	0.400000	0.500000
180153248	4599098	GCF_001890385.1	GCF_003385775.1	62.748486	3945	2873	1156	0.339102	0.400000	0.500000
180153248	1018278902	GCF_001890385.1	GCF_005144965.1	62.051550	3945	3866	774	0.198182	0.400000	0.500000
180153248	312610489	GCF_001890385.1	GCF_014195685.1	62.429216	3945	2067	931	0.309714	0.400000	0.500000
180153248	810053440	GCF_001890385.1	GCF_014200045.1	64.202901	3945	3269	1310	0.363183	0.400000	0.500000
180153248	29987998	GCF_001890385.1	GCF_019443285.1	63.744192	3945	3285	1188	0.328631	0.400000	0.500000
180153248	922524516	GCF_001890385.1	GCF_900128895.1	61.653458	3945	3404	1099	0.299088	0.400000	0.500000
280461516	796757473	GCF_003012815.1	GCF_000315525.1	64.682925	2389	5113	1511	0.402826	0.400000	0.500000
280461516	614762340	GCF_003012815.1	GCF_000420305.1	62.889458	2389	2894	1385	0.524323	0.400000	0.500000
280461516	522947658	GCF_003012815.1	GCF_000739895.2	64.740640	2389	4031	1421	0.442679	0.400000	0.500000
280461516	586537343	GCF_003012815.1	GCF_001314325.1	63.568013	2389	5547	1510	0.380544	0.400000	0.500000
280461516	524307044	GCF_003012815.1	GCF_001598375.1	62.336045	2389	4348	1297	0.385038	0.400000	0.500000
280461516	180153248	GCF_003012815.1	GCF_001890385.1	64.778792	2389	3945	1134	0.358068	0.400000	0.500000
280461516	280461516	GCF_003012815.1	GCF_003012815.1	100.000000	2389	2389	2389	1.000000	0.400000	0.500000
280461516	370233433	GCF_003012815.1	GCF_003201955.1	63.831945	2389	3896	1393	0.443278	0.400000	0.500000
280461516	4599098	GCF_003012815.1	GCF_003385775.1	64.683431	2389	2873	1370	0.520715	0.400000	0.500000
280461516	1018278902	GCF_003012815.1	GCF_005144965.1	60.640309	2389	3866	810	0.258993	0.400000	0.500000
280461516	312610489	GCF_003012815.1	GCF_014195685.1	64.059874	2389	2067	1347	0.604578	0.400000	0.500000
280461516	810053440	GCF_003012815.1	GCF_014200045.1	66.072691	2389	3269	1375	0.486037	0.400000	0.500000
280461516	29987998	GCF_003012815.1	GCF_019443285.1	65.786736	2389	3285	1342	0.473035	0.400000	0.500000
280461516	922524516	GCF_003012815.1	GCF_900128895.1	62.970015	2389	3404	1329	0.458830	0.400000	0.500000
370233433	796757473	GCF_003201955.1	GCF_000315525.1	64.078984	3896	5113	1958	0.434676	0.400000	0.500000
370233433	614762340	GCF_003201955.1	GCF_000420305.1	64.268448	3896	2894	1778	0.523711	0.400000	0.500000
370233433	522947658	GCF_003201955.1	GCF_000739895.2	63.386516	3896	4031	1702	0.429418	0.400000	0.500000
370233433	586537343	GCF_003201955.1	GCF_001314325.1	64.272444	3896	5547	2025	0.428889	0.400000	0.500000
370233433	524307044	GCF_003201955.1	GCF_001598375.1	63.897648	3896	4348	1892	0.459000	0.400000	0.500000
370233433	180153248	GCF_003201955.1	GCF_001890385.1	62.550282	3896	3945	1242	0.316796	0.400000	0.500000
370233433	280461516	GCF_003201955.1	GCF_003012815.1	63.831945	3896	2389	1393	0.443278	0.400000	0.500000
370233433	370233433	GCF_003201955.1	GCF_003201955.1	100.000000	3896	3896	3891	0.998717	0.400000	0.500000
370233433	4599098	GCF_003201955.1	GCF_003385775.1	62.873707	3896	2873	1702	0.502881	0.400000	0.500000
370233433	1018278902	GCF_003201955.1	GCF_005144965.1	59.631115	3896	3866	924	0.238083	0.400000	0.500000
370233433	312610489	GCF_003201955.1	GCF_014195685.1	61.586302	3896	2067	1263	0.423612	0.400000	0.500000
370233433	810053440	GCF_003201955.1	GCF_014200045.1	65.630248	3896	3269	1653	0.461410	0.400000	0.500000
370233433	29987998	GCF_003201955.1	GCF_019443285.1	64.328197	3896	3285	1697	0.472636	0.400000	0.500000
370233433	922524516	GCF_003201955.1	GCF_900128895.1	64.875564	3896	3404	1862	0.510137	0.400000	0.500000
4599098	796757473	GCF_003385775.1	GCF_000315525.1	62.824531	2873	5113	1600	0.400701	0.400000	0.500000
4599098	614762340	GCF_003385775.1	GCF_000420305.1	62.851135	2873	2894	1542	0.534767	0.400000	0.500000
4599098	522947658	GCF_003385775.1	GCF_000739895.2	63.425712	2873	4031	1439	0.416860	0.400000	0.500000
4599098	586537343	GCF_003385775.1	GCF_001314325.1	61.886224	2873	5547	1793	0.425891	0.400000	0.500000
4599098	524307044	GCF_003385775.1	GCF_001598375.1	61.431911	2873	4348	1371	0.379726	0.400000	0.500000
4599098	180153248	GCF_003385775.1	GCF_001890385.1	62.748486	2873	3945	1156	0.339102	0.400000	0.500000
4599098	280461516	GCF_003385775.1	GCF_003012815.1	64.683431	2873	2389	1370	0.520715	0.400000	0.500000
4599098	370233433	GCF_003385775.1	GCF_003201955.1	62.873707	2873	3896	1702	0.502881	0.400000	0.500000
4599098	4599098	GCF_003385775.1	GCF_003385775.1	100.000000	2873	2873	2872	0.999652	0.400000	0.500000
4599098	1018278902	GCF_003385775.1	GCF_005144965.1	59.066532	2873	3866	865	0.256715	0.400000	0.500000
4599098	312610489	GCF_003385775.1	GCF_014195685.1	62.163937	2873	2067	1270	0.514170	0.400000	0.500000
4599098	810053440	GCF_003385775.1	GCF_014200045.1	64.527953	2873	3269	1490	0.485184	0.400000	0.500000
4599098	29987998	GCF_003385775.1	GCF_019443285.1	64.031316	2873	3285	1603	0.520624	0.400000	0.500000
4599098	922524516	GCF_003385775.1	GCF_900128895.1	63.083228	2873	3404	1744	0.555679	0.400000	0.500000
1018278902	796757473	GCF_005144965.1	GCF_000315525.1	59.779188	3866	5113	961	0.214055	0.400000	0.500000
1018278902	614762340	GCF_005144965.1	GCF_000420305.1	58.993395	3866	2894	810	0.239645	0.400000	0.500000
1018278902	522947658	GCF_005144965.1	GCF_000739895.2	59.994250	3866	4031	887	0.224642	0.400000	0.500000
1018278902	586537343	GCF_005144965.1	GCF_001314325.1	59.383015	3866	5547	942	0.200149	0.400000	0.500000
1018278902	524307044	GCF_005144965.1	GCF_001598375.1	59.864024	3866	4348	845	0.205746	0.400000	0.500000
1018278902	180153248	GCF_005144965.1	GCF_001890385.1	62.051550	3866	3945	774	0.198182	0.400000	0.500000
1018278902	280461516	GCF_005144965.1	GCF_003012815.1	60.640309	3866	2389	810	0.258993	0.400000	0.500000
1018278902	370233433	GCF_005144965.1	GCF_003201955.1	59.631115	3866	3896	924	0.238083	0.400000	0.500000
1018278902	4599098	GCF_005144965.1	GCF_003385775.1	59.066532	3866	2873	865	0.256715	0.400000	0.500000
1018278902	1018278902	GCF_005144965.1	GCF_005144965.1	100.000000	3866	3866	3828	0.990171	0.400000	0.500000
1018278902	312610489	GCF_005144965.1	GCF_014195685.1	59.466061	3866	2067	716	0.241362	0.400000	0.500000
1018278902	810053440	GCF_005144965.1	GCF_014200045.1	60.614130	3866	3269	874	0.244989	0.400000	0.500000
1018278902	29987998	GCF_005144965.1	GCF_019443285.1	60.050339	3866	3285	885	0.247518	0.400000	0.500000
1018278902	922524516	GCF_005144965.1	GCF_900128895.1	58.745347	3866	3404	849	0.233563	0.400000	0.500000
312610489	796757473	GCF_014195685.1	GCF_000315525.1	61.641165	2067	5113	1296	0.361003	0.400000	0.500000
312610489	614762340	GCF_014195685.1	GCF_000420305.1	61.477673	2067	2894	1272	0.512800	0.400000	0.500000
312610489	522947658	GCF_014195685.1	GCF_000739895.2	62.198408	2067	4031	1225	0.401771	0.400000	0.500000
312610489	586537343	GCF_014195685.1	GCF_001314325.1	61.428523	2067	5547	1334	0.350407	0.400000	0.500000
312610489	524307044	GCF_014195685.1	GCF_001598375.1	60.828854	2067	4348	1161	0.361964	0.400000	0.500000
312610489	180153248	GCF_014195685.1	GCF_001890385.1	62.429216	2067	3945	931	0.309714	0.400000	0.500000
312610489	280461516	GCF_014195685.1	GCF_003012815.1	64.059874	2067	2389	1347	0.604578	0.400000	0.500000
312610489	370233433	GCF_014195685.1	GCF_003201955.1	61.586302	2067	3896	1263	0.423612	0.400000	0.500000
312610489	4599098	GCF_014195685.1	GCF_003385775.1	62.163937	2067	2873	1270	0.514170	0.400000	0.500000
312610489	1018278902	GCF_014195685.1	GCF_005144965.1	59.466061	2067	3866	716	0.241362	0.400000	0.500000
312610489	312610489	GCF_014195685.1	GCF_014195685.1	100.000000	2067	2067	2067	1.000000	0.400000	0.500000
312610489	810053440	GCF_014195685.1	GCF_014200045.1	62.672158	2067	3269	1205	0.451649	0.400000	0.500000
312610489	29987998	GCF_014195685.1	GCF_019443285.1	62.404078	2067	3285	1226	0.458146	0.400000	0.500000
312610489	922524516	GCF_014195685.1	GCF_900128895.1	61.233550	2067	3404	1231	0.450009	0.400000	0.500000
810053440	796757473	GCF_014200045.1	GCF_000315525.1	68.932461	3269	5113	1853	0.442138	0.400000	0.500000
810053440	614762340	GCF_014200045.1	GCF_000420305.1	64.068796	3269	2894	1495	0.485153	0.400000	0.500000
810053440	522947658	GCF_014200045.1	GCF_000739895.2	65.334391	3269	4031	1560	0.427397	0.400000	0.500000
810053440	586537343	GCF_014200045.1	GCF_001314325.1	64.617436	3269	5547	1712	0.388385	0.400000	0.500000
810053440	524307044	GCF_014200045.1	GCF_001598375.1	63.478375	3269	4348	1563	0.410398	0.400000	0.500000
810053440	180153248	GCF_014200045.1	GCF_001890385.1	64.202901	3269	3945	1310	0.363183	0.400000	0.500000
810053440	280461516	GCF_014200045.1	GCF_003012815.1	66.072691	3269	2389	1375	0.486037	0.400000	0.500000
810053440	370233433	GCF_014200045.1	GCF_003201955.1	65.630248	3269	3896	1653	0.461410	0.400000	0.500000
810053440	4599098	GCF_014200045.1	GCF_003385775.1	64.527953	3269	2873	1490	0.485184	0.400000	0.500000
810053440	1018278902	GCF_014200045.1	GCF_005144965.1	60.614130	3269	3866	874	0.244989	0.400000	0.500000
810053440	312610489	GCF_014200045.1	GCF_014195685.1	62.672158	3269	2067	1205	0.451649	0.400000	0.500000
810053440	810053440	GCF_014200045.1	GCF_014200045.1	100.000000	3269	3269	3266	0.999082	0.400000	0.500000
810053440	29987998	GCF_014200045.1	GCF_019443285.1	65.996574	3269	3285	1518	0.463229	0.400000	0.500000
810053440	922524516	GCF_014200045.1	GCF_900128895.1	64.916239	3269	3404	1521	0.455867	0.400000	0.500000
29987998	796757473	GCF_019443285.1	GCF_000315525.1	64.389932	3285	5113	1624	0.386759	0.400000	0.500000
29987998	614762340	GCF_019443285.1	GCF_000420305.1	63.042080	3285	2894	1433	0.463829	0.400000	0.500000
29987998	522947658	GCF_019443285.1	GCF_000739895.2	64.885168	3285	4031	1490	0.407326	0.400000	0.500000
29987998	586537343	GCF_019443285.1	GCF_001314325.1	64.351921	3285	5547	1848	0.418478	0.400000	0.500000
29987998	524307044	GCF_019443285.1	GCF_001598375.1	62.822439	3285	4348	1640	0.429713	0.400000	0.500000
29987998	180153248	GCF_019443285.1	GCF_001890385.1	63.744192	3285	3945	1188	0.328631	0.400000	0.500000
29987998	280461516	GCF_019443285.1	GCF_003012815.1	65.786736	3285	2389	1342	0.473035	0.400000	0.500000
29987998	370233433	GCF_019443285.1	GCF_003201955.1	64.328197	3285	3896	1697	0.472636	0.400000	0.500000
29987998	4599098	GCF_019443285.1	GCF_003385775.1	64.031316	3285	2873	1603	0.520624	0.400000	0.500000
29987998	1018278902	GCF_019443285.1	GCF_005144965.1	60.050339	3285	3866	885	0.247518	0.400000	0.500000
29987998	312610489	GCF_019443285.1	GCF_014195685.1	62.404078	3285	2067	1226	0.458146	0.400000	0.500000
29987998	810053440	GCF_019443285.1	GCF_014200045.1	65.996574	3285	3269	1518	0.463229	0.400000	0.500000
29987998	29987998	GCF_019443285.1	GCF_019443285.1	100.000000	3285	3285	3284	0.999696	0.400000	0.500000
29987998	922524516	GCF_019443285.1	GCF_900128895.1	63.059459	3285	3404	1681	0.502616	0.400000	0.500000
922524516	796757473	GCF_900128895.1	GCF_000315525.1	63.062421	3404	5113	1590	0.373371	0.400000	0.500000
922524516	614762340	GCF_900128895.1	GCF_000420305.1	63.850490	3404	2894	1633	0.518577	0.400000	0.500000
922524516	522947658	GCF_900128895.1	GCF_000739895.2	62.404452	3404	4031	1404	0.377673	0.400000	0.500000
922524516	586537343	GCF_900128895.1	GCF_001314325.1	62.583812	3404	5547	1776	0.396827	0.400000	0.500000
922524516	524307044	GCF_900128895.1	GCF_001598375.1	61.998562	3404	4348	1460	0.376677	0.400000	0.500000
922524516	180153248	GCF_900128895.1	GCF_001890385.1	61.653458	3404	3945	1099	0.299088	0.400000	0.500000
922524516	280461516	GCF_900128895.1	GCF_003012815.1	62.970015	3404	2389	1329	0.458830	0.400000	0.500000
922524516	370233433	GCF_900128895.1	GCF_003201955.1	64.875564	3404	3896	1862	0.510137	0.400000	0.500000
922524516	4599098	GCF_900128895.1	GCF_003385775.1	63.083228	3404	2873	1744	0.555679	0.400000	0.500000
922524516	1018278902	GCF_900128895.1	GCF_005144965.1	58.745347	3404	3866	849	0.233563	0.400000	0.500000
922524516	312610489	GCF_900128895.1	GCF_014195685.1	61.233550	3404	2067	1231	0.450009	0.400000	0.500000
922524516	810053440	GCF_900128895.1	GCF_014200045.1	64.916239	3404	3269	1521	0.455867	0.400000	0.500000
922524516	29987998	GCF_900128895.1	GCF_019443285.1	63.059459	3404	3285	1681	0.502616	0.400000	0.500000
922524516	922524516	GCF_900128895.1	GCF_900128895.1	100.000000	3404	3404	3404	1.000000	0.400000	0.500000
