ID 1	ID 2	Label 1	Label 2	AAI	CDS count 1	CDS count 2	Matched count	Proteome cov.	ID param.	Cov. param.
347009564	985631673	GCF_000379465.1	GCF_000478275.1	62.463000	8138	8252	3100	0.378279	0.400000	0.500000
347009564	916567476	GCF_000379465.1	GCF_000719115.1	61.562837	8138	8240	2746	0.335328	0.400000	0.500000
347009564	924134390	GCF_000379465.1	GCF_000719975.1	63.393319	8138	4923	2567	0.393079	0.400000	0.500000
347009564	466699659	GCF_000379465.1	GCF_003002815.1	61.773379	8138	9401	2930	0.334113	0.400000	0.500000
347009564	76990720	GCF_000379465.1	GCF_004216555.1	62.586970	8138	6575	2617	0.355740	0.400000	0.500000
347009564	135581399	GCF_000379465.1	GCF_004340875.1	62.891174	8138	5976	2895	0.410231	0.400000	0.500000
347009564	1068113883	GCF_000379465.1	GCF_004345645.1	61.741484	8138	10643	3188	0.339492	0.400000	0.500000
347009564	622793486	GCF_000379465.1	GCF_004362825.1	62.467504	8138	7726	2768	0.348966	0.400000	0.500000
347009564	675434183	GCF_000379465.1	GCF_004364325.1	61.524637	8138	9440	2961	0.336898	0.400000	0.500000
347009564	385839233	GCF_000379465.1	GCF_005405885.1	63.983790	8138	5758	2480	0.356937	0.400000	0.500000
347009564	425124921	GCF_000379465.1	GCF_008386585.1	62.563628	8138	8540	2803	0.336131	0.400000	0.500000
347009564	193863818	GCF_000379465.1	GCF_008630535.1	62.463648	8138	6873	3004	0.400240	0.400000	0.500000
347009564	92465741	GCF_000379465.1	GCF_009664835.1	62.563108	8138	4460	2384	0.378473	0.400000	0.500000
347009564	208924381	GCF_000379465.1	GCF_014137975.1	61.825541	8138	5057	2265	0.343312	0.400000	0.500000
347009564	932792360	GCF_000379465.1	GCF_014204915.1	61.222626	8138	8593	2822	0.337338	0.400000	0.500000
347009564	330091203	GCF_000379465.1	GCF_014645795.1	63.287639	8138	6407	2346	0.322585	0.400000	0.500000
347009564	315801587	GCF_000379465.1	GCF_016464705.1	63.062712	8138	6353	2824	0.389759	0.400000	0.500000
347009564	823501033	GCF_000379465.1	GCF_024171785.1	63.206718	8138	7396	2672	0.344020	0.400000	0.500000
347009564	77130120	GCF_000379465.1	GCF_900103775.1	61.828454	8138	7914	2743	0.341764	0.400000	0.500000
347009564	946476480	GCF_000379465.1	GCF_900129375.1	62.709638	8138	6511	2511	0.342822	0.400000	0.500000
347009564	700175478	GCF_000379465.1	GCF_900142365.1	59.993747	8138	5878	2279	0.325200	0.400000	0.500000
347009564	1004808432	GCF_000379465.1	GCF_900176515.1	61.796914	8138	11093	3127	0.325204	0.400000	0.500000
347009564	201607317	GCF_000379465.1	GCF_900188115.1	63.091655	8138	4469	2187	0.346950	0.400000	0.500000
348737442	210981984	GCF_000379625.1	GCA_014138725.1	60.315881	5702	9235	2292	0.306889	0.400000	0.500000
348737442	902686784	GCF_000379625.1	GCF_000023245.1	60.758023	5702	7056	1988	0.311648	0.400000	0.500000
348737442	897086076	GCF_000379625.1	GCF_000023865.1	61.170336	5702	3858	1726	0.361088	0.400000	0.500000
348737442	347009564	GCF_000379625.1	GCF_000379465.1	59.118747	5702	8138	2243	0.324133	0.400000	0.500000
348737442	348737442	GCF_000379625.1	GCF_000379625.1	100.000000	5702	5702	5696	0.998948	0.400000	0.500000
348737442	819843584	GCF_000379625.1	GCF_000427825.1	60.370352	5702	4193	1705	0.344618	0.400000	0.500000
348737442	870815986	GCF_000379625.1	GCF_000429185.2	61.237373	5702	4942	1679	0.315483	0.400000	0.500000
348737442	985631673	GCF_000379625.1	GCF_000478275.1	59.563673	5702	8252	2249	0.322345	0.400000	0.500000
348737442	916567476	GCF_000379625.1	GCF_000719115.1	59.872650	5702	8240	2117	0.303687	0.400000	0.500000
348737442	924134390	GCF_000379625.1	GCF_000719975.1	60.643750	5702	4923	1960	0.368941	0.400000	0.500000
348737442	466699659	GCF_000379625.1	GCF_003002815.1	60.326274	5702	9401	2335	0.309210	0.400000	0.500000
348737442	76990720	GCF_000379625.1	GCF_004216555.1	60.737345	5702	6575	1940	0.316038	0.400000	0.500000
348737442	135581399	GCF_000379625.1	GCF_004340875.1	60.010274	5702	5976	2010	0.344237	0.400000	0.500000
348737442	1068113883	GCF_000379625.1	GCF_004345645.1	59.857040	5702	10643	2230	0.272866	0.400000	0.500000
348737442	622793486	GCF_000379625.1	GCF_004362825.1	60.292428	5702	7726	2212	0.329461	0.400000	0.500000
348737442	675434183	GCF_000379625.1	GCF_004364325.1	59.886896	5702	9440	2255	0.297847	0.400000	0.500000
348737442	385839233	GCF_000379625.1	GCF_005405885.1	62.046226	5702	5758	2080	0.363002	0.400000	0.500000
348737442	425124921	GCF_000379625.1	GCF_008386585.1	60.730471	5702	8540	2125	0.298413	0.400000	0.500000
348737442	193863818	GCF_000379625.1	GCF_008630535.1	60.866214	5702	6873	2137	0.339881	0.400000	0.500000
348737442	92465741	GCF_000379625.1	GCF_009664835.1	60.856448	5702	4460	1892	0.372368	0.400000	0.500000
348737442	208924381	GCF_000379625.1	GCF_014137975.1	60.209899	5702	5057	1879	0.349289	0.400000	0.500000
348737442	932792360	GCF_000379625.1	GCF_014204915.1	60.238163	5702	8593	2074	0.290171	0.400000	0.500000
348737442	330091203	GCF_000379625.1	GCF_014645795.1	61.876925	5702	6407	1844	0.304567	0.400000	0.500000
348737442	315801587	GCF_000379625.1	GCF_016464705.1	60.296569	5702	6353	2186	0.362671	0.400000	0.500000
348737442	823501033	GCF_000379625.1	GCF_024171785.1	61.248964	5702	7396	2027	0.309513	0.400000	0.500000
348737442	77130120	GCF_000379625.1	GCF_900103775.1	60.570994	5702	7914	2103	0.308901	0.400000	0.500000
348737442	946476480	GCF_000379625.1	GCF_900129375.1	61.488376	5702	6511	1927	0.315565	0.400000	0.500000
348737442	700175478	GCF_000379625.1	GCF_900142365.1	62.034105	5702	5878	2334	0.403109	0.400000	0.500000
348737442	1004808432	GCF_000379625.1	GCF_900176515.1	59.598521	5702	11093	2299	0.273772	0.400000	0.500000
348737442	201607317	GCF_000379625.1	GCF_900188115.1	60.066911	5702	4469	1703	0.334874	0.400000	0.500000
819843584	210981984	GCF_000427825.1	GCA_014138725.1	63.986111	4193	9235	2196	0.327078	0.400000	0.500000
819843584	902686784	GCF_000427825.1	GCF_000023245.1	63.974791	4193	7056	2031	0.361099	0.400000	0.500000
819843584	897086076	GCF_000427825.1	GCF_000023865.1	68.010540	4193	3858	2054	0.510247	0.400000	0.500000
819843584	347009564	GCF_000427825.1	GCF_000379465.1	62.671308	4193	8138	2194	0.355851	0.400000	0.500000
819843584	348737442	GCF_000427825.1	GCF_000379625.1	60.370352	4193	5702	1705	0.344618	0.400000	0.500000
819843584	819843584	GCF_000427825.1	GCF_000427825.1	100.000000	4193	4193	4190	0.999285	0.400000	0.500000
819843584	870815986	GCF_000427825.1	GCF_000429185.2	63.336376	4193	4942	1802	0.394527	0.400000	0.500000
819843584	985631673	GCF_000427825.1	GCF_000478275.1	66.449542	4193	8252	2509	0.403214	0.400000	0.500000
819843584	916567476	GCF_000427825.1	GCF_000719115.1	63.281810	4193	8240	2221	0.357275	0.400000	0.500000
819843584	924134390	GCF_000427825.1	GCF_000719975.1	67.079793	4193	4923	2269	0.497806	0.400000	0.500000
819843584	466699659	GCF_000427825.1	GCF_003002815.1	63.728994	4193	9401	2266	0.333382	0.400000	0.500000
819843584	76990720	GCF_000427825.1	GCF_004216555.1	65.495020	4193	6575	2289	0.425149	0.400000	0.500000
819843584	135581399	GCF_000427825.1	GCF_004340875.1	64.707525	4193	5976	2299	0.452159	0.400000	0.500000
819843584	1068113883	GCF_000427825.1	GCF_004345645.1	64.021575	4193	10643	2299	0.309922	0.400000	0.500000
819843584	622793486	GCF_000427825.1	GCF_004362825.1	64.441373	4193	7726	2272	0.381240	0.400000	0.500000
819843584	675434183	GCF_000427825.1	GCF_004364325.1	63.882914	4193	9440	2423	0.355461	0.400000	0.500000
819843584	385839233	GCF_000427825.1	GCF_005405885.1	65.654602	4193	5758	1999	0.401769	0.400000	0.500000
819843584	425124921	GCF_000427825.1	GCF_008386585.1	64.731923	4193	8540	2116	0.332365	0.400000	0.500000
819843584	193863818	GCF_000427825.1	GCF_008630535.1	63.695845	4193	6873	2130	0.384963	0.400000	0.500000
819843584	92465741	GCF_000427825.1	GCF_009664835.1	63.451052	4193	4460	1902	0.439616	0.400000	0.500000
819843584	208924381	GCF_000427825.1	GCF_014137975.1	63.049407	4193	5057	1771	0.382919	0.400000	0.500000
819843584	932792360	GCF_000427825.1	GCF_014204915.1	63.204759	4193	8593	2154	0.336931	0.400000	0.500000
819843584	330091203	GCF_000427825.1	GCF_014645795.1	64.873698	4193	6407	1977	0.373019	0.400000	0.500000
819843584	315801587	GCF_000427825.1	GCF_016464705.1	67.242391	4193	6353	2497	0.473544	0.400000	0.500000
819843584	823501033	GCF_000427825.1	GCF_024171785.1	64.750217	4193	7396	2069	0.357063	0.400000	0.500000
819843584	77130120	GCF_000427825.1	GCF_900103775.1	63.644613	4193	7914	2181	0.360287	0.400000	0.500000
819843584	946476480	GCF_000427825.1	GCF_900129375.1	64.583358	4193	6511	2010	0.375561	0.400000	0.500000
819843584	700175478	GCF_000427825.1	GCF_900142365.1	61.828028	4193	5878	1932	0.383676	0.400000	0.500000
819843584	1004808432	GCF_000427825.1	GCF_900176515.1	64.069170	4193	11093	2397	0.313620	0.400000	0.500000
819843584	201607317	GCF_000427825.1	GCF_900188115.1	67.523470	4193	4469	2124	0.490418	0.400000	0.500000
870815986	210981984	GCF_000429185.2	GCA_014138725.1	64.601741	4942	9235	2441	0.344361	0.400000	0.500000
870815986	902686784	GCF_000429185.2	GCF_000023245.1	64.427697	4942	7056	2419	0.403234	0.400000	0.500000
870815986	897086076	GCF_000429185.2	GCF_000023865.1	64.704966	4942	3858	1913	0.434773	0.400000	0.500000
870815986	347009564	GCF_000429185.2	GCF_000379465.1	62.272802	4942	8138	2059	0.314832	0.400000	0.500000
870815986	348737442	GCF_000429185.2	GCF_000379625.1	61.237373	4942	5702	1679	0.315483	0.400000	0.500000
870815986	819843584	GCF_000429185.2	GCF_000427825.1	63.336376	4942	4193	1802	0.394527	0.400000	0.500000
870815986	870815986	GCF_000429185.2	GCF_000429185.2	100.000000	4942	4942	4940	0.999595	0.400000	0.500000
870815986	985631673	GCF_000429185.2	GCF_000478275.1	62.748600	4942	8252	2393	0.362741	0.400000	0.500000
870815986	916567476	GCF_000429185.2	GCF_000719115.1	63.332115	4942	8240	2407	0.365195	0.400000	0.500000
870815986	924134390	GCF_000429185.2	GCF_000719975.1	63.672740	4942	4923	2091	0.423923	0.400000	0.500000
870815986	466699659	GCF_000429185.2	GCF_003002815.1	64.071517	4942	9401	2505	0.349299	0.400000	0.500000
870815986	76990720	GCF_000429185.2	GCF_004216555.1	64.037343	4942	6575	2149	0.373187	0.400000	0.500000
870815986	135581399	GCF_000429185.2	GCF_004340875.1	63.480143	4942	5976	2231	0.408683	0.400000	0.500000
870815986	1068113883	GCF_000429185.2	GCF_004345645.1	63.171216	4942	10643	2286	0.293359	0.400000	0.500000
870815986	622793486	GCF_000429185.2	GCF_004362825.1	63.477111	4942	7726	2226	0.351437	0.400000	0.500000
870815986	675434183	GCF_000429185.2	GCF_004364325.1	62.888275	4942	9440	2371	0.329718	0.400000	0.500000
870815986	385839233	GCF_000429185.2	GCF_005405885.1	66.567196	4942	5758	2111	0.394579	0.400000	0.500000
870815986	425124921	GCF_000429185.2	GCF_008386585.1	65.006602	4942	8540	2378	0.352767	0.400000	0.500000
870815986	193863818	GCF_000429185.2	GCF_008630535.1	64.777212	4942	6873	2396	0.405586	0.400000	0.500000
870815986	92465741	GCF_000429185.2	GCF_009664835.1	64.787519	4942	4460	2007	0.426930	0.400000	0.500000
870815986	208924381	GCF_000429185.2	GCF_014137975.1	63.758192	4942	5057	2057	0.411441	0.400000	0.500000
870815986	932792360	GCF_000429185.2	GCF_014204915.1	64.215951	4942	8593	2470	0.364980	0.400000	0.500000
870815986	330091203	GCF_000429185.2	GCF_014645795.1	66.307562	4942	6407	2215	0.390343	0.400000	0.500000
870815986	315801587	GCF_000429185.2	GCF_016464705.1	64.200770	4942	6353	2274	0.402656	0.400000	0.500000
870815986	823501033	GCF_000429185.2	GCF_024171785.1	65.303474	4942	7396	2634	0.426974	0.400000	0.500000
870815986	77130120	GCF_000429185.2	GCF_900103775.1	64.452509	4942	7914	2511	0.390635	0.400000	0.500000
870815986	946476480	GCF_000429185.2	GCF_900129375.1	66.146491	4942	6511	2394	0.418056	0.400000	0.500000
870815986	700175478	GCF_000429185.2	GCF_900142365.1	61.866145	4942	5878	1790	0.330869	0.400000	0.500000
870815986	1004808432	GCF_000429185.2	GCF_900176515.1	62.761374	4942	11093	2532	0.315809	0.400000	0.500000
870815986	201607317	GCF_000429185.2	GCF_900188115.1	63.359047	4942	4469	1741	0.369993	0.400000	0.500000
985631673	210981984	GCF_000478275.1	GCA_014138725.1	64.197871	8252	9235	3805	0.435180	0.400000	0.500000
985631673	902686784	GCF_000478275.1	GCF_000023245.1	63.814997	8252	7056	3124	0.408153	0.400000	0.500000
985631673	897086076	GCF_000478275.1	GCF_000023865.1	69.251686	8252	3858	2550	0.421140	0.400000	0.500000
985631673	347009564	GCF_000478275.1	GCF_000379465.1	62.463000	8252	8138	3100	0.378279	0.400000	0.500000
985631673	348737442	GCF_000478275.1	GCF_000379625.1	59.563673	8252	5702	2249	0.322345	0.400000	0.500000
985631673	819843584	GCF_000478275.1	GCF_000427825.1	66.449542	8252	4193	2509	0.403214	0.400000	0.500000
985631673	870815986	GCF_000478275.1	GCF_000429185.2	62.748600	8252	4942	2393	0.362741	0.400000	0.500000
985631673	985631673	GCF_000478275.1	GCF_000478275.1	100.000000	8252	8252	8251	0.999879	0.400000	0.500000
985631673	916567476	GCF_000478275.1	GCF_000719115.1	63.553884	8252	8240	3746	0.454281	0.400000	0.500000
985631673	924134390	GCF_000478275.1	GCF_000719975.1	68.663807	8252	4923	2955	0.448577	0.400000	0.500000
985631673	466699659	GCF_000478275.1	GCF_003002815.1	64.011659	8252	9401	3791	0.429502	0.400000	0.500000
985631673	76990720	GCF_000478275.1	GCF_004216555.1	65.048289	8252	6575	3332	0.449450	0.400000	0.500000
985631673	135581399	GCF_000478275.1	GCF_004340875.1	65.053975	8252	5976	3069	0.431403	0.400000	0.500000
985631673	1068113883	GCF_000478275.1	GCF_004345645.1	64.546982	8252	10643	4009	0.424345	0.400000	0.500000
985631673	622793486	GCF_000478275.1	GCF_004362825.1	64.332464	8252	7726	3470	0.434347	0.400000	0.500000
985631673	675434183	GCF_000478275.1	GCF_004364325.1	63.955797	8252	9440	3838	0.433868	0.400000	0.500000
985631673	385839233	GCF_000478275.1	GCF_005405885.1	65.650523	8252	5758	2771	0.395575	0.400000	0.500000
985631673	425124921	GCF_000478275.1	GCF_008386585.1	64.427556	8252	8540	3560	0.424011	0.400000	0.500000
985631673	193863818	GCF_000478275.1	GCF_008630535.1	63.468156	8252	6873	3167	0.418777	0.400000	0.500000
985631673	92465741	GCF_000478275.1	GCF_009664835.1	63.068057	8252	4460	2470	0.388609	0.400000	0.500000
985631673	208924381	GCF_000478275.1	GCF_014137975.1	62.436244	8252	5057	2348	0.352844	0.400000	0.500000
985631673	932792360	GCF_000478275.1	GCF_014204915.1	62.925521	8252	8593	3693	0.438468	0.400000	0.500000
985631673	330091203	GCF_000478275.1	GCF_014645795.1	64.151855	8252	6407	2669	0.364145	0.400000	0.500000
985631673	315801587	GCF_000478275.1	GCF_016464705.1	70.528473	8252	6353	3700	0.506676	0.400000	0.500000
985631673	823501033	GCF_000478275.1	GCF_024171785.1	64.973565	8252	7396	3346	0.427658	0.400000	0.500000
985631673	77130120	GCF_000478275.1	GCF_900103775.1	63.611331	8252	7914	3561	0.440554	0.400000	0.500000
985631673	946476480	GCF_000478275.1	GCF_900129375.1	64.013163	8252	6511	3016	0.408589	0.400000	0.500000
985631673	700175478	GCF_000478275.1	GCF_900142365.1	60.895644	8252	5878	2422	0.342817	0.400000	0.500000
985631673	1004808432	GCF_000478275.1	GCF_900176515.1	64.945682	8252	11093	4412	0.456139	0.400000	0.500000
985631673	201607317	GCF_000478275.1	GCF_900188115.1	66.280706	8252	4469	2379	0.374027	0.400000	0.500000
916567476	210981984	GCF_000719115.1	GCA_014138725.1	65.055837	8240	9235	3769	0.431359	0.400000	0.500000
916567476	902686784	GCF_000719115.1	GCF_000023245.1	68.371818	8240	7056	3708	0.484833	0.400000	0.500000
916567476	897086076	GCF_000719115.1	GCF_000023865.1	64.365978	8240	3858	2178	0.360060	0.400000	0.500000
