ID 1	ID 2	Label 1	Label 2	AAI	CDS count 1	CDS count 2	Matched count	Proteome cov.	ID param.	Cov. param.
831046682	296864268	GCF_001306455.1	GCF_000296815.2	57.870691	3887	6201	1752	0.347343	0.400000	0.500000
831046682	859979619	GCF_001306455.1	GCF_000331105.1	57.572021	3887	5692	1712	0.357449	0.400000	0.500000
831046682	816089918	GCF_001306455.1	GCF_000427405.1	58.556607	3887	4918	1718	0.390233	0.400000	0.500000
831046682	831046682	GCF_001306455.1	GCF_001306455.1	100.000000	3887	3887	3887	1.000000	0.400000	0.500000
831046682	517567161	GCF_001306455.1	GCF_001870735.1	58.325095	3887	6310	1839	0.360694	0.400000	0.500000
831046682	29274264	GCF_001306455.1	GCF_003258705.1	68.976033	3887	4383	2614	0.632164	0.400000	0.500000
831046682	441734025	GCF_001306455.1	GCF_014651615.1	58.591212	3887	5109	1832	0.407292	0.400000	0.500000
831046682	428037204	GCF_001306455.1	GCF_017355935.1	58.762533	3887	5537	1879	0.398769	0.400000	0.500000
831046682	1020938791	GCF_001306455.1	GCF_900115665.1	58.495982	3887	5124	1680	0.372878	0.400000	0.500000
517567161	990745513	GCF_001870735.1	GCA_000263195.1	61.061222	6310	4321	2348	0.441727	0.400000	0.500000
517567161	903669887	GCF_001870735.1	GCF_000023125.1	61.830997	6310	5762	2447	0.405401	0.400000	0.500000
517567161	182130908	GCF_001870735.1	GCF_000166395.1	58.580752	6310	3567	1595	0.322973	0.400000	0.500000
517567161	770524217	GCF_001870735.1	GCF_000218895.1	62.645037	6310	5979	2871	0.467247	0.400000	0.500000
517567161	296864268	GCF_001870735.1	GCF_000296815.2	69.198093	6310	6201	3304	0.528175	0.400000	0.500000
517567161	859979619	GCF_001870735.1	GCF_000331105.1	67.135517	6310	5692	3152	0.525246	0.400000	0.500000
517567161	816089918	GCF_001870735.1	GCF_000427405.1	60.534006	6310	4918	2379	0.423762	0.400000	0.500000
517567161	831046682	GCF_001870735.1	GCF_001306455.1	58.325095	6310	3887	1839	0.360694	0.400000	0.500000
517567161	517567161	GCF_001870735.1	GCF_001870735.1	100.000000	6310	6310	6308	0.999683	0.400000	0.500000
517567161	29274264	GCF_001870735.1	GCF_003258705.1	57.708167	6310	4383	1800	0.336669	0.400000	0.500000
517567161	441734025	GCF_001870735.1	GCF_014651615.1	61.546086	6310	5109	2555	0.447500	0.400000	0.500000
517567161	428037204	GCF_001870735.1	GCF_017355935.1	62.646685	6310	5537	2655	0.448215	0.400000	0.500000
517567161	1020938791	GCF_001870735.1	GCF_900115665.1	60.445068	6310	5124	2281	0.398985	0.400000	0.500000
29274264	990745513	GCF_003258705.1	GCA_000263195.1	61.518202	4383	4321	2041	0.468980	0.400000	0.500000
29274264	903669887	GCF_003258705.1	GCF_000023125.1	58.138466	4383	5762	1786	0.352095	0.400000	0.500000
29274264	182130908	GCF_003258705.1	GCF_000166395.1	61.255383	4383	3567	1607	0.404277	0.400000	0.500000
29274264	770524217	GCF_003258705.1	GCF_000218895.1	58.579482	4383	5979	1930	0.372515	0.400000	0.500000
29274264	296864268	GCF_003258705.1	GCF_000296815.2	57.586599	4383	6201	1776	0.335601	0.400000	0.500000
29274264	859979619	GCF_003258705.1	GCF_000331105.1	57.064821	4383	5692	1707	0.338859	0.400000	0.500000
29274264	816089918	GCF_003258705.1	GCF_000427405.1	58.344435	4383	4918	1689	0.363187	0.400000	0.500000
29274264	831046682	GCF_003258705.1	GCF_001306455.1	68.976033	4383	3887	2614	0.632164	0.400000	0.500000
29274264	517567161	GCF_003258705.1	GCF_001870735.1	57.708167	4383	6310	1800	0.336669	0.400000	0.500000
29274264	29274264	GCF_003258705.1	GCF_003258705.1	100.000000	4383	4383	4381	0.999544	0.400000	0.500000
29274264	441734025	GCF_003258705.1	GCF_014651615.1	58.408635	4383	5109	1934	0.407501	0.400000	0.500000
29274264	428037204	GCF_003258705.1	GCF_017355935.1	58.165564	4383	5537	1889	0.380847	0.400000	0.500000
29274264	1020938791	GCF_003258705.1	GCF_900115665.1	57.913272	4383	5124	1733	0.364573	0.400000	0.500000
441734025	990745513	GCF_014651615.1	GCA_000263195.1	60.472791	5109	4321	2139	0.453659	0.400000	0.500000
441734025	903669887	GCF_014651615.1	GCF_000023125.1	66.311525	5109	5762	2629	0.483672	0.400000	0.500000
441734025	182130908	GCF_014651615.1	GCF_000166395.1	58.519352	5109	3567	1496	0.344859	0.400000	0.500000
441734025	770524217	GCF_014651615.1	GCF_000218895.1	62.547462	5109	5979	2719	0.490440	0.400000	0.500000
441734025	296864268	GCF_014651615.1	GCF_000296815.2	61.859587	5109	6201	2592	0.458355	0.400000	0.500000
441734025	859979619	GCF_014651615.1	GCF_000331105.1	60.802250	5109	5692	2422	0.448477	0.400000	0.500000
441734025	816089918	GCF_014651615.1	GCF_000427405.1	59.621967	5109	4918	2044	0.407699	0.400000	0.500000
441734025	831046682	GCF_014651615.1	GCF_001306455.1	58.591212	5109	3887	1832	0.407292	0.400000	0.500000
441734025	517567161	GCF_014651615.1	GCF_001870735.1	61.546086	5109	6310	2555	0.447500	0.400000	0.500000
441734025	29274264	GCF_014651615.1	GCF_003258705.1	58.408635	5109	4383	1934	0.407501	0.400000	0.500000
441734025	441734025	GCF_014651615.1	GCF_014651615.1	100.000000	5109	5109	5109	1.000000	0.400000	0.500000
441734025	428037204	GCF_014651615.1	GCF_017355935.1	69.849227	5109	5537	3105	0.583318	0.400000	0.500000
441734025	1020938791	GCF_014651615.1	GCF_900115665.1	59.728523	5109	5124	2044	0.399492	0.400000	0.500000
428037204	990745513	GCF_017355935.1	GCA_000263195.1	61.145142	5537	4321	2213	0.448975	0.400000	0.500000
428037204	903669887	GCF_017355935.1	GCF_000023125.1	67.795531	5537	5762	2719	0.481282	0.400000	0.500000
428037204	182130908	GCF_017355935.1	GCF_000166395.1	58.746480	5537	3567	1591	0.349517	0.400000	0.500000
428037204	770524217	GCF_017355935.1	GCF_000218895.1	63.788767	5537	5979	2773	0.481591	0.400000	0.500000
428037204	296864268	GCF_017355935.1	GCF_000296815.2	63.177122	5537	6201	2769	0.471801	0.400000	0.500000
428037204	859979619	GCF_017355935.1	GCF_000331105.1	61.854279	5537	5692	2559	0.455784	0.400000	0.500000
428037204	816089918	GCF_017355935.1	GCF_000427405.1	60.528993	5537	4918	2154	0.412052	0.400000	0.500000
428037204	831046682	GCF_017355935.1	GCF_001306455.1	58.762533	5537	3887	1879	0.398769	0.400000	0.500000
428037204	517567161	GCF_017355935.1	GCF_001870735.1	62.646685	5537	6310	2655	0.448215	0.400000	0.500000
428037204	29274264	GCF_017355935.1	GCF_003258705.1	58.165564	5537	4383	1889	0.380847	0.400000	0.500000
428037204	441734025	GCF_017355935.1	GCF_014651615.1	69.849227	5537	5109	3105	0.583318	0.400000	0.500000
428037204	428037204	GCF_017355935.1	GCF_017355935.1	100.000000	5537	5537	5537	1.000000	0.400000	0.500000
428037204	1020938791	GCF_017355935.1	GCF_900115665.1	60.571060	5537	5124	2151	0.403527	0.400000	0.500000
1020938791	990745513	GCF_900115665.1	GCA_000263195.1	61.465250	5124	4321	2177	0.460985	0.400000	0.500000
1020938791	903669887	GCF_900115665.1	GCF_000023125.1	60.166354	5124	5762	2183	0.401066	0.400000	0.500000
1020938791	182130908	GCF_900115665.1	GCF_000166395.1	58.798285	5124	3567	1545	0.355540	0.400000	0.500000
1020938791	770524217	GCF_900115665.1	GCF_000218895.1	60.970084	5124	5979	2273	0.409439	0.400000	0.500000
1020938791	296864268	GCF_900115665.1	GCF_000296815.2	60.450156	5124	6201	2248	0.396998	0.400000	0.500000
1020938791	859979619	GCF_900115665.1	GCF_000331105.1	59.800160	5124	5692	2182	0.403476	0.400000	0.500000
1020938791	816089918	GCF_900115665.1	GCF_000427405.1	69.569672	5124	4918	2900	0.577574	0.400000	0.500000
1020938791	831046682	GCF_900115665.1	GCF_001306455.1	58.495982	5124	3887	1680	0.372878	0.400000	0.500000
1020938791	517567161	GCF_900115665.1	GCF_001870735.1	60.445068	5124	6310	2281	0.398985	0.400000	0.500000
1020938791	29274264	GCF_900115665.1	GCF_003258705.1	57.913272	5124	4383	1733	0.364573	0.400000	0.500000
1020938791	441734025	GCF_900115665.1	GCF_014651615.1	59.728523	5124	5109	2044	0.399492	0.400000	0.500000
1020938791	428037204	GCF_900115665.1	GCF_017355935.1	60.571060	5124	5537	2151	0.403527	0.400000	0.500000
1020938791	1020938791	GCF_900115665.1	GCF_900115665.1	100.000000	5124	5124	5090	0.993365	0.400000	0.500000
