ID 1	ID 2	Label 1	Label 2	AAI	CDS count 1	CDS count 2	Matched count	Proteome cov.	ID param.	Cov. param.
702721374	852348640	GCF_000156655.1	GCF_001945605.1	64.007851	2512	2373	968	0.396315	0.400000	0.500000
702721374	564929023	GCF_000156655.1	GCF_003725415.1	64.994160	2512	2331	976	0.403056	0.400000	0.500000
702721374	106118100	GCF_000156655.1	GCF_004341945.1	59.958759	2512	2795	862	0.324854	0.400000	0.500000
702721374	708651148	GCF_000156655.1	GCF_004365815.1	56.941110	2512	2332	703	0.290256	0.400000	0.500000
702721374	415335869	GCF_000156655.1	GCF_009696175.1	64.955020	2512	2074	1016	0.443088	0.400000	0.500000
702721374	823133895	GCF_000156655.1	GCF_009831105.1	59.186703	2512	2256	737	0.309144	0.400000	0.500000
702721374	27830809	GCF_000156655.1	GCF_010537335.1	60.771925	2512	2434	878	0.355034	0.400000	0.500000
702721374	872823077	GCF_000156655.1	GCF_014202635.1	66.022016	2512	1768	1022	0.477570	0.400000	0.500000
702721374	873806180	GCF_000156655.1	GCF_014202755.1	64.943521	2512	1961	926	0.414040	0.400000	0.500000
702721374	104805959	GCF_000156655.1	GCF_900104665.1	57.535294	2512	2581	731	0.287061	0.400000	0.500000
702721374	273305029	GCF_000156655.1	GCF_900155395.1	61.380000	2512	2399	885	0.360415	0.400000	0.500000
702721374	144265606	GCF_000156655.1	GCF_900167375.1	55.921680	2512	2390	625	0.254998	0.400000	0.500000
702721374	355522225	GCF_000156655.1	GCF_900199515.1	58.684726	2512	2446	766	0.308996	0.400000	0.500000
702721374	242116474	GCF_000156655.1	GCF_900637845.1	53.989019	2512	1644	428	0.205967	0.400000	0.500000
671202496	763584387	GCF_000157995.1	GCF_000154285.1	59.614758	3656	2189	847	0.289820	0.400000	0.500000
671202496	702721374	GCF_000157995.1	GCF_000156655.1	56.520029	3656	2512	684	0.221790	0.400000	0.500000
671202496	671202496	GCF_000157995.1	GCF_000157995.1	100.000000	3656	3656	3579	0.978939	0.400000	0.500000
671202496	24462334	GCF_000157995.1	GCF_000177375.1	56.271355	3656	1430	583	0.229257	0.400000	0.500000
671202496	853896611	GCF_000157995.1	GCF_000313565.1	58.250333	3656	3570	1203	0.332964	0.400000	0.500000
671202496	14944476	GCF_000157995.1	GCF_000384195.1	56.000789	3656	1802	570	0.208868	0.400000	0.500000
671202496	127472127	GCF_000157995.1	GCF_000469305.1	56.438567	3656	2023	656	0.231027	0.400000	0.500000
671202496	994496544	GCF_000157995.1	GCF_001564455.1	55.276597	3656	2428	626	0.205786	0.400000	0.500000
671202496	851484701	GCF_000157995.1	GCF_001945525.1	55.067471	3656	2577	601	0.192845	0.400000	0.500000
671202496	852348640	GCF_000157995.1	GCF_001945605.1	55.566366	3656	2373	666	0.220932	0.400000	0.500000
671202496	564929023	GCF_000157995.1	GCF_003725415.1	56.067259	3656	2331	591	0.197428	0.400000	0.500000
671202496	106118100	GCF_000157995.1	GCF_004341945.1	57.979446	3656	2795	956	0.296388	0.400000	0.500000
671202496	708651148	GCF_000157995.1	GCF_004365815.1	56.880150	3656	2332	733	0.244823	0.400000	0.500000
671202496	415335869	GCF_000157995.1	GCF_009696175.1	55.968997	3656	2074	608	0.212216	0.400000	0.500000
671202496	823133895	GCF_000157995.1	GCF_009831105.1	59.061823	3656	2256	960	0.324763	0.400000	0.500000
671202496	27830809	GCF_000157995.1	GCF_010537335.1	58.532391	3656	2434	849	0.278818	0.400000	0.500000
671202496	872823077	GCF_000157995.1	GCF_014202635.1	57.222627	3656	1768	632	0.233038	0.400000	0.500000
671202496	873806180	GCF_000157995.1	GCF_014202755.1	55.891782	3656	1961	578	0.205804	0.400000	0.500000
671202496	104805959	GCF_000157995.1	GCF_900104665.1	58.922009	3656	2581	911	0.292128	0.400000	0.500000
671202496	273305029	GCF_000157995.1	GCF_900155395.1	59.386538	3656	2399	858	0.283402	0.400000	0.500000
671202496	144265606	GCF_000157995.1	GCF_900167375.1	61.157745	3656	2390	1091	0.360900	0.400000	0.500000
671202496	355522225	GCF_000157995.1	GCF_900199515.1	59.221646	3656	2446	887	0.290724	0.400000	0.500000
671202496	242116474	GCF_000157995.1	GCF_900637845.1	55.547963	3656	1644	540	0.203774	0.400000	0.500000
24462334	763584387	GCF_000177375.1	GCF_000154285.1	55.400507	1430	2189	493	0.272451	0.400000	0.500000
24462334	702721374	GCF_000177375.1	GCF_000156655.1	54.957234	1430	2512	470	0.238458	0.400000	0.500000
24462334	671202496	GCF_000177375.1	GCF_000157995.1	56.271355	1430	3656	583	0.229257	0.400000	0.500000
24462334	24462334	GCF_000177375.1	GCF_000177375.1	100.000000	1430	1430	1430	1.000000	0.400000	0.500000
24462334	853896611	GCF_000177375.1	GCF_000313565.1	55.628060	1430	3570	531	0.212400	0.400000	0.500000
24462334	14944476	GCF_000177375.1	GCF_000384195.1	54.407108	1430	1802	415	0.256807	0.400000	0.500000
24462334	127472127	GCF_000177375.1	GCF_000469305.1	54.905176	1430	2023	454	0.262960	0.400000	0.500000
24462334	994496544	GCF_000177375.1	GCF_001564455.1	53.997066	1430	2428	426	0.220840	0.400000	0.500000
24462334	851484701	GCF_000177375.1	GCF_001945525.1	54.433898	1430	2577	413	0.206139	0.400000	0.500000
24462334	852348640	GCF_000177375.1	GCF_001945605.1	54.729452	1430	2373	438	0.230344	0.400000	0.500000
24462334	564929023	GCF_000177375.1	GCF_003725415.1	55.117381	1430	2331	443	0.235576	0.400000	0.500000
24462334	106118100	GCF_000177375.1	GCF_004341945.1	55.256090	1430	2795	509	0.240947	0.400000	0.500000
24462334	708651148	GCF_000177375.1	GCF_004365815.1	55.175705	1430	2332	461	0.245082	0.400000	0.500000
24462334	415335869	GCF_000177375.1	GCF_009696175.1	54.777983	1430	2074	461	0.263128	0.400000	0.500000
24462334	823133895	GCF_000177375.1	GCF_009831105.1	55.141929	1430	2256	508	0.275638	0.400000	0.500000
24462334	27830809	GCF_000177375.1	GCF_010537335.1	55.393701	1430	2434	508	0.262940	0.400000	0.500000
24462334	872823077	GCF_000177375.1	GCF_014202635.1	55.363333	1430	1768	435	0.272045	0.400000	0.500000
24462334	873806180	GCF_000177375.1	GCF_014202755.1	54.661178	1430	1961	416	0.245355	0.400000	0.500000
24462334	104805959	GCF_000177375.1	GCF_900104665.1	55.480603	1430	2581	531	0.264772	0.400000	0.500000
24462334	273305029	GCF_000177375.1	GCF_900155395.1	55.599802	1430	2399	505	0.263776	0.400000	0.500000
24462334	144265606	GCF_000177375.1	GCF_900167375.1	57.146581	1430	2390	585	0.306283	0.400000	0.500000
24462334	355522225	GCF_000177375.1	GCF_900199515.1	55.271800	1430	2446	500	0.257998	0.400000	0.500000
24462334	242116474	GCF_000177375.1	GCF_900637845.1	54.622542	1430	1644	417	0.271308	0.400000	0.500000
853896611	763584387	GCF_000313565.1	GCF_000154285.1	60.831741	3570	2189	1005	0.349019	0.400000	0.500000
853896611	702721374	GCF_000313565.1	GCF_000156655.1	57.046244	3570	2512	812	0.267017	0.400000	0.500000
853896611	671202496	GCF_000313565.1	GCF_000157995.1	58.250333	3570	3656	1203	0.332964	0.400000	0.500000
853896611	24462334	GCF_000313565.1	GCF_000177375.1	55.628060	3570	1430	531	0.212400	0.400000	0.500000
853896611	853896611	GCF_000313565.1	GCF_000313565.1	100.000000	3570	3570	3535	0.990196	0.400000	0.500000
853896611	14944476	GCF_000313565.1	GCF_000384195.1	56.398311	3570	1802	681	0.253537	0.400000	0.500000
853896611	127472127	GCF_000313565.1	GCF_000469305.1	57.488433	3570	2023	804	0.287502	0.400000	0.500000
853896611	994496544	GCF_000313565.1	GCF_001564455.1	55.914817	3570	2428	712	0.237412	0.400000	0.500000
853896611	851484701	GCF_000313565.1	GCF_001945525.1	55.950747	3570	2577	669	0.217667	0.400000	0.500000
853896611	852348640	GCF_000313565.1	GCF_001945605.1	56.451905	3570	2373	761	0.256100	0.400000	0.500000
853896611	564929023	GCF_000313565.1	GCF_003725415.1	56.621898	3570	2331	685	0.232164	0.400000	0.500000
853896611	106118100	GCF_000313565.1	GCF_004341945.1	60.679594	3570	2795	1159	0.364179	0.400000	0.500000
853896611	708651148	GCF_000313565.1	GCF_004365815.1	58.744531	3570	2332	896	0.303626	0.400000	0.500000
853896611	415335869	GCF_000313565.1	GCF_009696175.1	56.277816	3570	2074	728	0.257973	0.400000	0.500000
853896611	823133895	GCF_000313565.1	GCF_009831105.1	61.431182	3570	2256	1100	0.377618	0.400000	0.500000
853896611	27830809	GCF_000313565.1	GCF_010537335.1	61.266796	3570	2434	1030	0.343105	0.400000	0.500000
853896611	872823077	GCF_000313565.1	GCF_014202635.1	57.173229	3570	1768	734	0.275009	0.400000	0.500000
853896611	873806180	GCF_000313565.1	GCF_014202755.1	56.636250	3570	1961	680	0.245887	0.400000	0.500000
853896611	104805959	GCF_000313565.1	GCF_900104665.1	62.843818	3570	2581	1100	0.357665	0.400000	0.500000
853896611	273305029	GCF_000313565.1	GCF_900155395.1	59.932068	3570	2399	1001	0.335400	0.400000	0.500000
853896611	144265606	GCF_000313565.1	GCF_900167375.1	57.765904	3570	2390	984	0.330201	0.400000	0.500000
853896611	355522225	GCF_000313565.1	GCF_900199515.1	60.415603	3570	2446	987	0.328125	0.400000	0.500000
853896611	242116474	GCF_000313565.1	GCF_900637845.1	55.590308	3570	1644	552	0.211738	0.400000	0.500000
14944476	763584387	GCF_000384195.1	GCF_000154285.1	57.781231	1802	2189	674	0.337760	0.400000	0.500000
14944476	702721374	GCF_000384195.1	GCF_000156655.1	60.619056	1802	2512	816	0.378303	0.400000	0.500000
14944476	671202496	GCF_000384195.1	GCF_000157995.1	56.000789	1802	3656	570	0.208868	0.400000	0.500000
14944476	24462334	GCF_000384195.1	GCF_000177375.1	54.407108	1802	1430	415	0.256807	0.400000	0.500000
14944476	853896611	GCF_000384195.1	GCF_000313565.1	56.398311	1802	3570	681	0.253537	0.400000	0.500000
14944476	14944476	GCF_000384195.1	GCF_000384195.1	100.000000	1802	1802	1786	0.991121	0.400000	0.500000
14944476	127472127	GCF_000384195.1	GCF_000469305.1	60.637470	1802	2023	822	0.429804	0.400000	0.500000
14944476	994496544	GCF_000384195.1	GCF_001564455.1	60.535934	1802	2428	878	0.415130	0.400000	0.500000
14944476	851484701	GCF_000384195.1	GCF_001945525.1	63.851220	1802	2577	943	0.430692	0.400000	0.500000
14944476	852348640	GCF_000384195.1	GCF_001945605.1	61.205468	1802	2373	887	0.424910	0.400000	0.500000
14944476	564929023	GCF_000384195.1	GCF_003725415.1	60.465369	1802	2331	745	0.360513	0.400000	0.500000
14944476	106118100	GCF_000384195.1	GCF_004341945.1	57.498207	1802	2795	697	0.303241	0.400000	0.500000
14944476	708651148	GCF_000384195.1	GCF_004365815.1	56.055829	1802	2332	609	0.294630	0.400000	0.500000
14944476	415335869	GCF_000384195.1	GCF_009696175.1	59.829693	1802	2074	783	0.404025	0.400000	0.500000
14944476	823133895	GCF_000384195.1	GCF_009831105.1	56.877816	1802	2256	586	0.288812	0.400000	0.500000
14944476	27830809	GCF_000384195.1	GCF_010537335.1	58.024641	1802	2434	696	0.328612	0.400000	0.500000
14944476	872823077	GCF_000384195.1	GCF_014202635.1	60.854449	1802	1768	798	0.447059	0.400000	0.500000
14944476	873806180	GCF_000384195.1	GCF_014202755.1	60.123713	1802	1961	738	0.392240	0.400000	0.500000
14944476	104805959	GCF_000384195.1	GCF_900104665.1	56.311859	1802	2581	624	0.284736	0.400000	0.500000
14944476	273305029	GCF_000384195.1	GCF_900155395.1	58.329690	1802	2399	741	0.352773	0.400000	0.500000
14944476	144265606	GCF_000384195.1	GCF_900167375.1	55.660109	1802	2390	549	0.261927	0.400000	0.500000
14944476	355522225	GCF_000384195.1	GCF_900199515.1	57.539233	1802	2446	613	0.288606	0.400000	0.500000
14944476	242116474	GCF_000384195.1	GCF_900637845.1	54.477926	1802	1644	376	0.218224	0.400000	0.500000
127472127	763584387	GCF_000469305.1	GCF_000154285.1	60.304300	2023	2189	814	0.386515	0.400000	0.500000
127472127	702721374	GCF_000469305.1	GCF_000156655.1	68.514208	2023	2512	1098	0.484234	0.400000	0.500000
127472127	671202496	GCF_000469305.1	GCF_000157995.1	56.438567	2023	3656	656	0.231027	0.400000	0.500000
127472127	24462334	GCF_000469305.1	GCF_000177375.1	54.905176	2023	1430	454	0.262960	0.400000	0.500000
127472127	853896611	GCF_000469305.1	GCF_000313565.1	57.488433	2023	3570	804	0.287502	0.400000	0.500000
127472127	14944476	GCF_000469305.1	GCF_000384195.1	60.637470	2023	1802	822	0.429804	0.400000	0.500000
127472127	127472127	GCF_000469305.1	GCF_000469305.1	100.000000	2023	2023	2022	0.999506	0.400000	0.500000
127472127	994496544	GCF_000469305.1	GCF_001564455.1	61.713429	2023	2428	942	0.423276	0.400000	0.500000
127472127	851484701	GCF_000469305.1	GCF_001945525.1	61.557662	2023	2577	881	0.383043	0.400000	0.500000
127472127	852348640	GCF_000469305.1	GCF_001945605.1	63.869736	2023	2373	1021	0.464513	0.400000	0.500000
127472127	564929023	GCF_000469305.1	GCF_003725415.1	65.236019	2023	2331	937	0.430409	0.400000	0.500000
127472127	106118100	GCF_000469305.1	GCF_004341945.1	59.986524	2023	2795	909	0.377335	0.400000	0.500000
127472127	708651148	GCF_000469305.1	GCF_004365815.1	57.658727	2023	2332	699	0.321010	0.400000	0.500000
127472127	415335869	GCF_000469305.1	GCF_009696175.1	65.247409	2023	2074	984	0.480351	0.400000	0.500000
127472127	823133895	GCF_000469305.1	GCF_009831105.1	58.911388	2023	2256	742	0.346810	0.400000	0.500000
127472127	27830809	GCF_000469305.1	GCF_010537335.1	60.526832	2023	2434	887	0.398026	0.400000	0.500000
127472127	872823077	GCF_000469305.1	GCF_014202635.1	68.737087	2023	1768	1181	0.623055	0.400000	0.500000
127472127	873806180	GCF_000469305.1	GCF_014202755.1	64.792071	2023	1961	927	0.465361	0.400000	0.500000
127472127	104805959	GCF_000469305.1	GCF_900104665.1	58.232900	2023	2581	769	0.334057	0.400000	0.500000
127472127	273305029	GCF_000469305.1	GCF_900155395.1	61.153597	2023	2399	959	0.433740	0.400000	0.500000
127472127	144265606	GCF_000469305.1	GCF_900167375.1	55.974273	2023	2390	653	0.295944	0.400000	0.500000
127472127	355522225	GCF_000469305.1	GCF_900199515.1	59.403464	2023	2446	765	0.342358	0.400000	0.500000
127472127	242116474	GCF_000469305.1	GCF_900637845.1	54.625059	2023	1644	423	0.230706	0.400000	0.500000
994496544	763584387	GCF_001564455.1	GCF_000154285.1	57.134155	2428	2189	710	0.307559	0.400000	0.500000
994496544	702721374	GCF_001564455.1	GCF_000156655.1	61.377348	2428	2512	905	0.366397	0.400000	0.500000
994496544	671202496	GCF_001564455.1	GCF_000157995.1	55.276597	2428	3656	626	0.205786	0.400000	0.500000
994496544	24462334	GCF_001564455.1	GCF_000177375.1	53.997066	2428	1430	426	0.220840	0.400000	0.500000
994496544	853896611	GCF_001564455.1	GCF_000313565.1	55.914817	2428	3570	712	0.237412	0.400000	0.500000
994496544	14944476	GCF_001564455.1	GCF_000384195.1	60.535934	2428	1802	878	0.415130	0.400000	0.500000
994496544	127472127	GCF_001564455.1	GCF_000469305.1	61.713429	2428	2023	942	0.423276	0.400000	0.500000
994496544	994496544	GCF_001564455.1	GCF_001564455.1	100.000000	2428	2428	2371	0.976524	0.400000	0.500000
994496544	851484701	GCF_001564455.1	GCF_001945525.1	61.847623	2428	2577	1136	0.453946	0.400000	0.500000
994496544	852348640	GCF_001564455.1	GCF_001945605.1	62.543642	2428	2373	1219	0.507811	0.400000	0.500000
994496544	564929023	GCF_001564455.1	GCF_003725415.1	60.419021	2428	2331	878	0.368985	0.400000	0.500000
994496544	106118100	GCF_001564455.1	GCF_004341945.1	57.436765	2428	2795	782	0.299445	0.400000	0.500000
994496544	708651148	GCF_001564455.1	GCF_004365815.1	55.849538	2428	2332	650	0.273109	0.400000	0.500000
994496544	415335869	GCF_001564455.1	GCF_009696175.1	59.726089	2428	2074	872	0.387383	0.400000	0.500000
994496544	823133895	GCF_001564455.1	GCF_009831105.1	56.791783	2428	2256	645	0.275406	0.400000	0.500000
994496544	27830809	GCF_001564455.1	GCF_010537335.1	57.797459	2428	2434	728	0.299465	0.400000	0.500000
994496544	872823077	GCF_001564455.1	GCF_014202635.1	61.168717	2428	1768	935	0.445663	0.400000	0.500000
994496544	873806180	GCF_001564455.1	GCF_014202755.1	60.473777	2428	1961	879	0.400547	0.400000	0.500000
994496544	104805959	GCF_001564455.1	GCF_900104665.1	55.829439	2428	2581	642	0.256339	0.400000	0.500000
994496544	273305029	GCF_001564455.1	GCF_900155395.1	58.499671	2428	2399	760	0.314895	0.400000	0.500000
994496544	144265606	GCF_001564455.1	GCF_900167375.1	55.358897	2428	2390	562	0.233292	0.400000	0.500000
994496544	355522225	GCF_001564455.1	GCF_900199515.1	57.406191	2428	2446	638	0.261797	0.400000	0.500000
994496544	242116474	GCF_001564455.1	GCF_900637845.1	54.406202	2428	1644	387	0.190079	0.400000	0.500000
851484701	763584387	GCF_001945525.1	GCF_000154285.1	57.444872	2577	2189	663	0.278221	0.400000	0.500000
851484701	702721374	GCF_001945525.1	GCF_000156655.1	61.079719	2577	2512	853	0.335233	0.400000	0.500000
851484701	671202496	GCF_001945525.1	GCF_000157995.1	55.067471	2577	3656	601	0.192845	0.400000	0.500000
851484701	24462334	GCF_001945525.1	GCF_000177375.1	54.433898	2577	1430	413	0.206139	0.400000	0.500000
851484701	853896611	GCF_001945525.1	GCF_000313565.1	55.950747	2577	3570	669	0.217667	0.400000	0.500000
851484701	14944476	GCF_001945525.1	GCF_000384195.1	63.851220	2577	1802	943	0.430692	0.400000	0.500000
851484701	127472127	GCF_001945525.1	GCF_000469305.1	61.557662	2577	2023	881	0.383043	0.400000	0.500000
851484701	994496544	GCF_001945525.1	GCF_001564455.1	61.847623	2577	2428	1136	0.453946	0.400000	0.500000
851484701	851484701	GCF_001945525.1	GCF_001945525.1	100.000000	2577	2577	2457	0.953434	0.400000	0.500000
851484701	852348640	GCF_001945525.1	GCF_001945605.1	62.025268	2577	2373	1118	0.451717	0.400000	0.500000
851484701	564929023	GCF_001945525.1	GCF_003725415.1	59.751276	2577	2331	862	0.351263	0.400000	0.500000
851484701	106118100	GCF_001945525.1	GCF_004341945.1	57.014637	2577	2795	731	0.272152	0.400000	0.500000
851484701	708651148	GCF_001945525.1	GCF_004365815.1	56.276145	2577	2332	633	0.257894	0.400000	0.500000
851484701	415335869	GCF_001945525.1	GCF_009696175.1	59.601654	2577	2074	816	0.350892	0.400000	0.500000
851484701	823133895	GCF_001945525.1	GCF_009831105.1	56.861924	2577	2256	608	0.251604	0.400000	0.500000
851484701	27830809	GCF_001945525.1	GCF_010537335.1	57.969859	2577	2434	710	0.283377	0.400000	0.500000
851484701	872823077	GCF_001945525.1	GCF_014202635.1	61.034422	2577	1768	857	0.394476	0.400000	0.500000
851484701	873806180	GCF_001945525.1	GCF_014202755.1	60.102874	2577	1961	835	0.368004	0.400000	0.500000
851484701	104805959	GCF_001945525.1	GCF_900104665.1	56.158762	2577	2581	622	0.241179	0.400000	0.500000
851484701	273305029	GCF_001945525.1	GCF_900155395.1	58.143810	2577	2399	735	0.295418	0.400000	0.500000
851484701	144265606	GCF_001945525.1	GCF_900167375.1	55.178611	2577	2390	547	0.220254	0.400000	0.500000
851484701	355522225	GCF_001945525.1	GCF_900199515.1	57.004107	2577	2446	633	0.252041	0.400000	0.500000
851484701	242116474	GCF_001945525.1	GCF_900637845.1	54.312005	2577	1644	379	0.179578	0.400000	0.500000
852348640	763584387	GCF_001945605.1	GCF_000154285.1	58.397984	2373	2189	744	0.326173	0.400000	0.500000
852348640	702721374	GCF_001945605.1	GCF_000156655.1	64.007851	2373	2512	968	0.396315	0.400000	0.500000
852348640	671202496	GCF_001945605.1	GCF_000157995.1	55.566366	2373	3656	666	0.220932	0.400000	0.500000
852348640	24462334	GCF_001945605.1	GCF_000177375.1	54.729452	2373	1430	438	0.230344	0.400000	0.500000
852348640	853896611	GCF_001945605.1	GCF_000313565.1	56.451905	2373	3570	761	0.256100	0.400000	0.500000
852348640	14944476	GCF_001945605.1	GCF_000384195.1	61.205468	2373	1802	887	0.424910	0.400000	0.500000
852348640	127472127	GCF_001945605.1	GCF_000469305.1	63.869736	2373	2023	1021	0.464513	0.400000	0.500000
852348640	994496544	GCF_001945605.1	GCF_001564455.1	62.543642	2373	2428	1219	0.507811	0.400000	0.500000
852348640	851484701	GCF_001945605.1	GCF_001945525.1	62.025268	2373	2577	1118	0.451717	0.400000	0.500000
852348640	852348640	GCF_001945605.1	GCF_001945605.1	100.000000	2373	2373	2333	0.983144	0.400000	0.500000
852348640	564929023	GCF_001945605.1	GCF_003725415.1	61.891202	2373	2331	932	0.396259	0.400000	0.500000
852348640	106118100	GCF_001945605.1	GCF_004341945.1	58.382056	2373	2795	822	0.318111	0.400000	0.500000
852348640	708651148	GCF_001945605.1	GCF_004365815.1	57.091003	2373	2332	678	0.288204	0.400000	0.500000
852348640	415335869	GCF_001945605.1	GCF_009696175.1	61.796300	2373	2074	919	0.413312	0.400000	0.500000
852348640	823133895	GCF_001945605.1	GCF_009831105.1	57.493417	2373	2256	676	0.292072	0.400000	0.500000
852348640	27830809	GCF_001945605.1	GCF_010537335.1	58.686284	2373	2434	802	0.333680	0.400000	0.500000
852348640	872823077	GCF_001945605.1	GCF_014202635.1	63.108350	2373	1768	988	0.477179	0.400000	0.500000
852348640	873806180	GCF_001945605.1	GCF_014202755.1	62.308979	2373	1961	891	0.411168	0.400000	0.500000
852348640	104805959	GCF_001945605.1	GCF_900104665.1	56.524714	2373	2581	700	0.282600	0.400000	0.500000
852348640	273305029	GCF_001945605.1	GCF_900155395.1	59.106654	2373	2399	819	0.343252	0.400000	0.500000
852348640	144265606	GCF_001945605.1	GCF_900167375.1	55.505816	2373	2390	619	0.259920	0.400000	0.500000
852348640	355522225	GCF_001945605.1	GCF_900199515.1	57.750367	2373	2446	681	0.282631	0.400000	0.500000
852348640	242116474	GCF_001945605.1	GCF_900637845.1	54.463659	2373	1644	399	0.198656	0.400000	0.500000
564929023	763584387	GCF_003725415.1	GCF_000154285.1	58.655540	2331	2189	704	0.311504	0.400000	0.500000
564929023	702721374	GCF_003725415.1	GCF_000156655.1	64.994160	2331	2512	976	0.403056	0.400000	0.500000
564929023	671202496	GCF_003725415.1	GCF_000157995.1	56.067259	2331	3656	591	0.197428	0.400000	0.500000
564929023	24462334	GCF_003725415.1	GCF_000177375.1	55.117381	2331	1430	443	0.235576	0.400000	0.500000
564929023	853896611	GCF_003725415.1	GCF_000313565.1	56.621898	2331	3570	685	0.232164	0.400000	0.500000
564929023	14944476	GCF_003725415.1	GCF_000384195.1	60.465369	2331	1802	745	0.360513	0.400000	0.500000
564929023	127472127	GCF_003725415.1	GCF_000469305.1	65.236019	2331	2023	937	0.430409	0.400000	0.500000
564929023	994496544	GCF_003725415.1	GCF_001564455.1	60.419021	2331	2428	878	0.368985	0.400000	0.500000
564929023	851484701	GCF_003725415.1	GCF_001945525.1	59.751276	2331	2577	862	0.351263	0.400000	0.500000
564929023	852348640	GCF_003725415.1	GCF_001945605.1	61.891202	2331	2373	932	0.396259	0.400000	0.500000
564929023	564929023	GCF_003725415.1	GCF_003725415.1	100.000000	2331	2331	2302	0.987559	0.400000	0.500000
564929023	106118100	GCF_003725415.1	GCF_004341945.1	59.192173	2331	2795	773	0.301600	0.400000	0.500000
564929023	708651148	GCF_003725415.1	GCF_004365815.1	57.071057	2331	2332	634	0.271928	0.400000	0.500000
564929023	415335869	GCF_003725415.1	GCF_009696175.1	62.630632	2331	2074	950	0.431328	0.400000	0.500000
564929023	823133895	GCF_003725415.1	GCF_009831105.1	58.836518	2331	2256	649	0.282974	0.400000	0.500000
564929023	27830809	GCF_003725415.1	GCF_010537335.1	59.540052	2331	2434	774	0.324869	0.400000	0.500000
564929023	872823077	GCF_003725415.1	GCF_014202635.1	64.266189	2331	1768	942	0.459624	0.400000	0.500000
