ID 1	ID 2	Label 1	Label 2	AAI	CDS count 1	CDS count 2	Matched count	Proteome cov.	ID param.	Cov. param.
1014603109	986738723	GCF_003688725.1	GCF_900114055.1	66.136627	2636	3693	1690	0.534050	0.400000	0.500000
1014603109	946416898	GCF_003688725.1	GCF_900129355.1	62.291857	2636	3832	1357	0.419604	0.400000	0.500000
704150584	841203731	GCF_003856495.1	GCF_000428065.1	62.501526	2725	4370	1409	0.397181	0.400000	0.500000
704150584	1014603109	GCF_003856495.1	GCF_003688725.1	66.792520	2725	2636	1651	0.615930	0.400000	0.500000
704150584	704150584	GCF_003856495.1	GCF_003856495.1	100.000000	2725	2725	2723	0.999266	0.400000	0.500000
704150584	110735705	GCF_003856495.1	GCF_004341445.1	63.752006	2725	2900	1421	0.505244	0.400000	0.500000
704150584	107101203	GCF_003856495.1	GCF_004341825.1	66.188059	2725	2945	1633	0.576014	0.400000	0.500000
704150584	55294654	GCF_003856495.1	GCF_004343255.1	67.444050	2725	3268	1773	0.591690	0.400000	0.500000
704150584	635027487	GCF_003856495.1	GCF_016055185.1	67.629785	2725	4057	1818	0.536125	0.400000	0.500000
704150584	873175431	GCF_003856495.1	GCF_900110165.1	68.444481	2725	3766	1839	0.566631	0.400000	0.500000
704150584	986738723	GCF_003856495.1	GCF_900114055.1	65.900060	2725	3693	1670	0.520411	0.400000	0.500000
704150584	946416898	GCF_003856495.1	GCF_900129355.1	61.649590	2725	3832	1342	0.409334	0.400000	0.500000
110735705	841203731	GCF_004341445.1	GCF_000428065.1	63.041521	2900	4370	1433	0.394223	0.400000	0.500000
110735705	1014603109	GCF_004341445.1	GCF_003688725.1	64.334336	2900	2636	1347	0.486633	0.400000	0.500000
110735705	704150584	GCF_004341445.1	GCF_003856495.1	63.752006	2900	2725	1421	0.505244	0.400000	0.500000
110735705	110735705	GCF_004341445.1	GCF_004341445.1	100.000000	2900	2900	2894	0.997931	0.400000	0.500000
110735705	107101203	GCF_004341445.1	GCF_004341825.1	65.002251	2900	2945	1444	0.494098	0.400000	0.500000
110735705	55294654	GCF_004341445.1	GCF_004343255.1	64.653672	2900	3268	1498	0.485733	0.400000	0.500000
110735705	635027487	GCF_004341445.1	GCF_016055185.1	65.252302	2900	4057	1542	0.443295	0.400000	0.500000
110735705	873175431	GCF_004341445.1	GCF_900110165.1	65.690969	2900	3766	1528	0.458446	0.400000	0.500000
110735705	986738723	GCF_004341445.1	GCF_900114055.1	64.923291	2900	3693	1492	0.452601	0.400000	0.500000
110735705	946416898	GCF_004341445.1	GCF_900129355.1	61.268250	2900	3832	1263	0.375223	0.400000	0.500000
107101203	841203731	GCF_004341825.1	GCF_000428065.1	63.523327	2945	4370	1464	0.400273	0.400000	0.500000
107101203	1014603109	GCF_004341825.1	GCF_003688725.1	66.684454	2945	2636	1576	0.564773	0.400000	0.500000
107101203	704150584	GCF_004341825.1	GCF_003856495.1	66.188059	2945	2725	1633	0.576014	0.400000	0.500000
107101203	110735705	GCF_004341825.1	GCF_004341445.1	65.002251	2945	2900	1444	0.494098	0.400000	0.500000
107101203	107101203	GCF_004341825.1	GCF_004341825.1	100.000000	2945	2945	2944	0.999660	0.400000	0.500000
107101203	55294654	GCF_004341825.1	GCF_004343255.1	67.575333	2945	3268	1729	0.556575	0.400000	0.500000
107101203	635027487	GCF_004341825.1	GCF_016055185.1	70.410408	2945	4057	1864	0.532419	0.400000	0.500000
107101203	873175431	GCF_004341825.1	GCF_900110165.1	70.606687	2945	3766	1787	0.532558	0.400000	0.500000
107101203	986738723	GCF_004341825.1	GCF_900114055.1	67.015740	2945	3693	1690	0.509190	0.400000	0.500000
107101203	946416898	GCF_004341825.1	GCF_900129355.1	62.617320	2945	3832	1403	0.414048	0.400000	0.500000
55294654	841203731	GCF_004343255.1	GCF_000428065.1	63.057188	3268	4370	1579	0.413459	0.400000	0.500000
55294654	1014603109	GCF_004343255.1	GCF_003688725.1	68.043492	3268	2636	1844	0.624661	0.400000	0.500000
55294654	704150584	GCF_004343255.1	GCF_003856495.1	67.444050	3268	2725	1773	0.591690	0.400000	0.500000
55294654	110735705	GCF_004343255.1	GCF_004341445.1	64.653672	3268	2900	1498	0.485733	0.400000	0.500000
55294654	107101203	GCF_004343255.1	GCF_004341825.1	67.575333	3268	2945	1729	0.556575	0.400000	0.500000
55294654	55294654	GCF_004343255.1	GCF_004343255.1	100.000000	3268	3268	3268	1.000000	0.400000	0.500000
55294654	635027487	GCF_004343255.1	GCF_016055185.1	68.879046	3268	4057	1971	0.538157	0.400000	0.500000
55294654	873175431	GCF_004343255.1	GCF_900110165.1	69.680842	3268	3766	2020	0.574353	0.400000	0.500000
55294654	986738723	GCF_004343255.1	GCF_900114055.1	66.784810	3268	3693	1817	0.522051	0.400000	0.500000
55294654	946416898	GCF_004343255.1	GCF_900129355.1	62.237328	3268	3832	1456	0.410141	0.400000	0.500000
635027487	841203731	GCF_016055185.1	GCF_000428065.1	63.903266	4057	4370	1623	0.385190	0.400000	0.500000
635027487	1014603109	GCF_016055185.1	GCF_003688725.1	68.034455	4057	2636	1827	0.545944	0.400000	0.500000
635027487	704150584	GCF_016055185.1	GCF_003856495.1	67.629785	4057	2725	1818	0.536125	0.400000	0.500000
635027487	110735705	GCF_016055185.1	GCF_004341445.1	65.252302	4057	2900	1542	0.443295	0.400000	0.500000
635027487	107101203	GCF_016055185.1	GCF_004341825.1	70.410408	4057	2945	1864	0.532419	0.400000	0.500000
635027487	55294654	GCF_016055185.1	GCF_004343255.1	68.879046	4057	3268	1971	0.538157	0.400000	0.500000
635027487	635027487	GCF_016055185.1	GCF_016055185.1	100.000000	4057	4057	4057	1.000000	0.400000	0.500000
635027487	873175431	GCF_016055185.1	GCF_900110165.1	76.180613	4057	3766	2383	0.609229	0.400000	0.500000
635027487	986738723	GCF_016055185.1	GCF_900114055.1	68.826338	4057	3693	2018	0.520774	0.400000	0.500000
635027487	946416898	GCF_016055185.1	GCF_900129355.1	62.815883	4057	3832	1552	0.393459	0.400000	0.500000
873175431	841203731	GCF_900110165.1	GCF_000428065.1	64.263858	3766	4370	1602	0.393805	0.400000	0.500000
873175431	1014603109	GCF_900110165.1	GCF_003688725.1	68.325055	3766	2636	1830	0.571696	0.400000	0.500000
873175431	704150584	GCF_900110165.1	GCF_003856495.1	68.444481	3766	2725	1839	0.566631	0.400000	0.500000
873175431	110735705	GCF_900110165.1	GCF_004341445.1	65.690969	3766	2900	1528	0.458446	0.400000	0.500000
873175431	107101203	GCF_900110165.1	GCF_004341825.1	70.606687	3766	2945	1787	0.532558	0.400000	0.500000
873175431	55294654	GCF_900110165.1	GCF_004343255.1	69.680842	3766	3268	2020	0.574353	0.400000	0.500000
873175431	635027487	GCF_900110165.1	GCF_016055185.1	76.180613	3766	4057	2383	0.609229	0.400000	0.500000
873175431	873175431	GCF_900110165.1	GCF_900110165.1	100.000000	3766	3766	3731	0.990706	0.400000	0.500000
873175431	986738723	GCF_900110165.1	GCF_900114055.1	69.495479	3766	3693	2024	0.542700	0.400000	0.500000
873175431	946416898	GCF_900110165.1	GCF_900129355.1	63.252123	3766	3832	1531	0.403001	0.400000	0.500000
986738723	841203731	GCF_900114055.1	GCF_000428065.1	63.370585	3693	4370	1591	0.394642	0.400000	0.500000
986738723	1014603109	GCF_900114055.1	GCF_003688725.1	66.136627	3693	2636	1690	0.534050	0.400000	0.500000
986738723	704150584	GCF_900114055.1	GCF_003856495.1	65.900060	3693	2725	1670	0.520411	0.400000	0.500000
986738723	110735705	GCF_900114055.1	GCF_004341445.1	64.923291	3693	2900	1492	0.452601	0.400000	0.500000
986738723	107101203	GCF_900114055.1	GCF_004341825.1	67.015740	3693	2945	1690	0.509190	0.400000	0.500000
986738723	55294654	GCF_900114055.1	GCF_004343255.1	66.784810	3693	3268	1817	0.522051	0.400000	0.500000
986738723	635027487	GCF_900114055.1	GCF_016055185.1	68.826338	3693	4057	2018	0.520774	0.400000	0.500000
986738723	873175431	GCF_900114055.1	GCF_900110165.1	69.495479	3693	3766	2024	0.542700	0.400000	0.500000
986738723	986738723	GCF_900114055.1	GCF_900114055.1	100.000000	3693	3693	3688	0.998646	0.400000	0.500000
986738723	946416898	GCF_900114055.1	GCF_900129355.1	62.359670	3693	3832	1515	0.402658	0.400000	0.500000
946416898	841203731	GCF_900129355.1	GCF_000428065.1	61.486486	3832	4370	1676	0.408681	0.400000	0.500000
946416898	1014603109	GCF_900129355.1	GCF_003688725.1	62.291857	3832	2636	1357	0.419604	0.400000	0.500000
946416898	704150584	GCF_900129355.1	GCF_003856495.1	61.649590	3832	2725	1342	0.409334	0.400000	0.500000
946416898	110735705	GCF_900129355.1	GCF_004341445.1	61.268250	3832	2900	1263	0.375223	0.400000	0.500000
946416898	107101203	GCF_900129355.1	GCF_004341825.1	62.617320	3832	2945	1403	0.414048	0.400000	0.500000
946416898	55294654	GCF_900129355.1	GCF_004343255.1	62.237328	3832	3268	1456	0.410141	0.400000	0.500000
946416898	635027487	GCF_900129355.1	GCF_016055185.1	62.815883	3832	4057	1552	0.393459	0.400000	0.500000
946416898	873175431	GCF_900129355.1	GCF_900110165.1	63.252123	3832	3766	1531	0.403001	0.400000	0.500000
946416898	986738723	GCF_900129355.1	GCF_900114055.1	62.359670	3832	3693	1515	0.402658	0.400000	0.500000
946416898	946416898	GCF_900129355.1	GCF_900129355.1	100.000000	3832	3832	3831	0.999739	0.400000	0.500000
