ID 1	ID 2	Label 1	Label 2	AAI	CDS count 1	CDS count 2	Matched count	Proteome cov.	ID param.	Cov. param.
893559493	898620387	GCF_002951835.1	GCF_000600005.1	65.203582	2456	2227	1005	0.429212	0.400000	0.500000
893559493	250039418	GCF_002951835.1	GCF_000745895.1	65.454127	2456	2465	1054	0.428368	0.400000	0.500000
893559493	893559493	GCF_002951835.1	GCF_002951835.1	100.000000	2456	2456	2279	0.927932	0.400000	0.500000
893559493	853152514	GCF_002951835.1	GCF_003315235.1	68.833034	2456	2120	1114	0.486888	0.400000	0.500000
893559493	266457846	GCF_002951835.1	GCF_014054525.1	74.303384	2456	2304	1315	0.552521	0.400000	0.500000
893559493	264610804	GCF_002951835.1	GCF_014054725.1	69.282189	2456	2093	1311	0.576390	0.400000	0.500000
893559493	349300540	GCF_002951835.1	GCF_016894345.1	66.272204	2456	2809	1207	0.458500	0.400000	0.500000
893559493	210370369	GCF_002951835.1	GCF_022354465.1	73.232333	2456	2201	1299	0.557870	0.400000	0.500000
893559493	908209647	GCF_002951835.1	GCF_900111845.1	74.354114	2456	1989	1264	0.568729	0.400000	0.500000
893559493	230266259	GCF_002951835.1	GCF_900187105.1	67.485063	2456	2117	1108	0.484583	0.400000	0.500000
853152514	898620387	GCF_003315235.1	GCF_000600005.1	66.467602	2120	2227	1034	0.475730	0.400000	0.500000
853152514	250039418	GCF_003315235.1	GCF_000745895.1	67.186926	2120	2465	1067	0.465431	0.400000	0.500000
853152514	893559493	GCF_003315235.1	GCF_002951835.1	68.833034	2120	2456	1114	0.486888	0.400000	0.500000
853152514	853152514	GCF_003315235.1	GCF_003315235.1	100.000000	2120	2120	2116	0.998113	0.400000	0.500000
853152514	266457846	GCF_003315235.1	GCF_014054525.1	69.277699	2120	2304	1130	0.510850	0.400000	0.500000
853152514	264610804	GCF_003315235.1	GCF_014054725.1	68.736545	2120	2093	1100	0.522193	0.400000	0.500000
853152514	349300540	GCF_003315235.1	GCF_016894345.1	69.152723	2120	2809	1175	0.476770	0.400000	0.500000
853152514	210370369	GCF_003315235.1	GCF_022354465.1	69.501362	2120	2201	1101	0.509604	0.400000	0.500000
853152514	908209647	GCF_003315235.1	GCF_900111845.1	69.328285	2120	1989	1149	0.559260	0.400000	0.500000
853152514	230266259	GCF_003315235.1	GCF_900187105.1	69.673931	2120	2117	1099	0.518763	0.400000	0.500000
266457846	898620387	GCF_014054525.1	GCF_000600005.1	65.060355	2304	2227	1014	0.447583	0.400000	0.500000
266457846	250039418	GCF_014054525.1	GCF_000745895.1	65.697623	2304	2465	1073	0.449990	0.400000	0.500000
266457846	893559493	GCF_014054525.1	GCF_002951835.1	74.303384	2304	2456	1315	0.552521	0.400000	0.500000
266457846	853152514	GCF_014054525.1	GCF_003315235.1	69.277699	2304	2120	1130	0.510850	0.400000	0.500000
266457846	266457846	GCF_014054525.1	GCF_014054525.1	100.000000	2304	2304	2260	0.980903	0.400000	0.500000
266457846	264610804	GCF_014054525.1	GCF_014054725.1	70.288369	2304	2093	1367	0.621788	0.400000	0.500000
266457846	349300540	GCF_014054525.1	GCF_016894345.1	66.922690	2304	2809	1212	0.474086	0.400000	0.500000
266457846	210370369	GCF_014054525.1	GCF_022354465.1	74.421377	2304	2201	1380	0.612653	0.400000	0.500000
266457846	908209647	GCF_014054525.1	GCF_900111845.1	74.111107	2304	1989	1301	0.606103	0.400000	0.500000
266457846	230266259	GCF_014054525.1	GCF_900187105.1	67.042318	2304	2117	1139	0.515268	0.400000	0.500000
264610804	898620387	GCF_014054725.1	GCF_000600005.1	65.078214	2093	2227	1019	0.471759	0.400000	0.500000
264610804	250039418	GCF_014054725.1	GCF_000745895.1	65.645059	2093	2465	1093	0.479596	0.400000	0.500000
264610804	893559493	GCF_014054725.1	GCF_002951835.1	69.282189	2093	2456	1311	0.576390	0.400000	0.500000
264610804	853152514	GCF_014054725.1	GCF_003315235.1	68.736545	2093	2120	1100	0.522193	0.400000	0.500000
264610804	266457846	GCF_014054725.1	GCF_014054525.1	70.288369	2093	2304	1367	0.621788	0.400000	0.500000
264610804	264610804	GCF_014054725.1	GCF_014054725.1	100.000000	2093	2093	2081	0.994267	0.400000	0.500000
264610804	349300540	GCF_014054725.1	GCF_016894345.1	67.202255	2093	2809	1264	0.515708	0.400000	0.500000
264610804	210370369	GCF_014054725.1	GCF_022354465.1	69.766429	2093	2201	1263	0.588263	0.400000	0.500000
264610804	908209647	GCF_014054725.1	GCF_900111845.1	70.630470	2093	1989	1234	0.604606	0.400000	0.500000
264610804	230266259	GCF_014054725.1	GCF_900187105.1	67.475240	2093	2117	1145	0.543943	0.400000	0.500000
349300540	898620387	GCF_016894345.1	GCF_000600005.1	70.199451	2809	2227	1276	0.506751	0.400000	0.500000
349300540	250039418	GCF_016894345.1	GCF_000745895.1	72.242779	2809	2465	1371	0.519909	0.400000	0.500000
349300540	893559493	GCF_016894345.1	GCF_002951835.1	66.272204	2809	2456	1207	0.458500	0.400000	0.500000
349300540	853152514	GCF_016894345.1	GCF_003315235.1	69.152723	2809	2120	1175	0.476770	0.400000	0.500000
349300540	266457846	GCF_016894345.1	GCF_014054525.1	66.922690	2809	2304	1212	0.474086	0.400000	0.500000
349300540	264610804	GCF_016894345.1	GCF_014054725.1	67.202255	2809	2093	1264	0.515708	0.400000	0.500000
349300540	349300540	GCF_016894345.1	GCF_016894345.1	100.000000	2809	2809	2734	0.973300	0.400000	0.500000
349300540	210370369	GCF_016894345.1	GCF_022354465.1	66.838543	2809	2201	1187	0.473852	0.400000	0.500000
349300540	908209647	GCF_016894345.1	GCF_900111845.1	67.124384	2809	1989	1218	0.507712	0.400000	0.500000
349300540	230266259	GCF_016894345.1	GCF_900187105.1	68.340873	2809	2117	1260	0.511571	0.400000	0.500000
210370369	898620387	GCF_022354465.1	GCF_000600005.1	65.386627	2201	2227	1002	0.452575	0.400000	0.500000
210370369	250039418	GCF_022354465.1	GCF_000745895.1	65.475330	2201	2465	1060	0.454351	0.400000	0.500000
210370369	893559493	GCF_022354465.1	GCF_002951835.1	73.232333	2201	2456	1299	0.557870	0.400000	0.500000
210370369	853152514	GCF_022354465.1	GCF_003315235.1	69.501362	2201	2120	1101	0.509604	0.400000	0.500000
210370369	266457846	GCF_022354465.1	GCF_014054525.1	74.421377	2201	2304	1380	0.612653	0.400000	0.500000
210370369	264610804	GCF_022354465.1	GCF_014054725.1	69.766429	2201	2093	1263	0.588263	0.400000	0.500000
210370369	349300540	GCF_022354465.1	GCF_016894345.1	66.838543	2201	2809	1187	0.473852	0.400000	0.500000
210370369	210370369	GCF_022354465.1	GCF_022354465.1	100.000000	2201	2201	2151	0.977283	0.400000	0.500000
210370369	908209647	GCF_022354465.1	GCF_900111845.1	75.529294	2201	1989	1304	0.622434	0.400000	0.500000
210370369	230266259	GCF_022354465.1	GCF_900187105.1	67.666637	2201	2117	1127	0.522001	0.400000	0.500000
908209647	898620387	GCF_900111845.1	GCF_000600005.1	65.226056	1989	2227	1042	0.494307	0.400000	0.500000
908209647	250039418	GCF_900111845.1	GCF_000745895.1	65.768924	1989	2465	1078	0.484059	0.400000	0.500000
908209647	893559493	GCF_900111845.1	GCF_002951835.1	74.354114	1989	2456	1264	0.568729	0.400000	0.500000
908209647	853152514	GCF_900111845.1	GCF_003315235.1	69.328285	1989	2120	1149	0.559260	0.400000	0.500000
908209647	266457846	GCF_900111845.1	GCF_014054525.1	74.111107	1989	2304	1301	0.606103	0.400000	0.500000
908209647	264610804	GCF_900111845.1	GCF_014054725.1	70.630470	1989	2093	1234	0.604606	0.400000	0.500000
908209647	349300540	GCF_900111845.1	GCF_016894345.1	67.124384	1989	2809	1218	0.507712	0.400000	0.500000
908209647	210370369	GCF_900111845.1	GCF_022354465.1	75.529294	1989	2201	1304	0.622434	0.400000	0.500000
908209647	908209647	GCF_900111845.1	GCF_900111845.1	100.000000	1989	1989	1960	0.985420	0.400000	0.500000
908209647	230266259	GCF_900111845.1	GCF_900187105.1	67.967650	1989	2117	1119	0.545056	0.400000	0.500000
230266259	898620387	GCF_900187105.1	GCF_000600005.1	65.683164	2117	2227	1081	0.497698	0.400000	0.500000
230266259	250039418	GCF_900187105.1	GCF_000745895.1	66.439845	2117	2465	1098	0.479267	0.400000	0.500000
230266259	893559493	GCF_900187105.1	GCF_002951835.1	67.485063	2117	2456	1108	0.484583	0.400000	0.500000
230266259	853152514	GCF_900187105.1	GCF_003315235.1	69.673931	2117	2120	1099	0.518763	0.400000	0.500000
230266259	266457846	GCF_900187105.1	GCF_014054525.1	67.042318	2117	2304	1139	0.515268	0.400000	0.500000
230266259	264610804	GCF_900187105.1	GCF_014054725.1	67.475240	2117	2093	1145	0.543943	0.400000	0.500000
230266259	349300540	GCF_900187105.1	GCF_016894345.1	68.340873	2117	2809	1260	0.511571	0.400000	0.500000
230266259	210370369	GCF_900187105.1	GCF_022354465.1	67.666637	2117	2201	1127	0.522001	0.400000	0.500000
230266259	908209647	GCF_900187105.1	GCF_900111845.1	67.967650	2117	1989	1119	0.545056	0.400000	0.500000
230266259	230266259	GCF_900187105.1	GCF_900187105.1	100.000000	2117	2117	2090	0.987246	0.400000	0.500000
