ID 1	ID 2	Label 1	Label 2	AAI	CDS count 1	CDS count 2	Matched count	Proteome cov.	ID param.	Cov. param.
942390911	811879108	GCF_001517935.1	GCA_001517915.1	64.784707	1255	1891	752	0.478067	0.400000	0.500000
942390911	896341301	GCF_001517935.1	GCF_000023905.1	59.512389	1255	2343	561	0.311840	0.400000	0.500000
942390911	872329755	GCF_001517935.1	GCF_000024405.1	57.585446	1255	4296	560	0.201765	0.400000	0.500000
942390911	871227488	GCF_001517935.1	GCF_000024565.1	60.931431	1255	1573	657	0.464639	0.400000	0.500000
942390911	941467390	GCF_001517935.1	GCF_001517835.1	65.282468	1255	1227	790	0.636583	0.400000	0.500000
942390911	942390911	GCF_001517935.1	GCF_001517935.1	100.000000	1255	1255	1247	0.993625	0.400000	0.500000
942390911	330219889	GCF_001517935.1	GCF_007990505.1	59.763961	1255	2238	616	0.352705	0.400000	0.500000
330219889	811879108	GCF_007990505.1	GCA_001517915.1	61.041822	2238	1891	697	0.337612	0.400000	0.500000
330219889	896341301	GCF_007990505.1	GCF_000023905.1	70.857987	2238	2343	1252	0.546606	0.400000	0.500000
330219889	872329755	GCF_007990505.1	GCF_000024405.1	62.323550	2238	4296	1121	0.343128	0.400000	0.500000
330219889	871227488	GCF_007990505.1	GCF_000024565.1	61.636782	2238	1573	696	0.365258	0.400000	0.500000
330219889	941467390	GCF_007990505.1	GCF_001517835.1	60.956963	2238	1227	675	0.389610	0.400000	0.500000
330219889	942390911	GCF_007990505.1	GCF_001517935.1	59.763961	2238	1255	616	0.352705	0.400000	0.500000
330219889	330219889	GCF_007990505.1	GCF_007990505.1	100.000000	2238	2238	2226	0.994638	0.400000	0.500000
