ID 1	ID 2	Label 1	Label 2	AAI	CDS count 1	CDS count 2	Matched count	Proteome cov.	ID param.	Cov. param.
731488603	959979579	GCF_002259595.1	GCF_001042675.1	60.419628	1295	1542	619	0.436376	0.400000	0.500000
731488603	959919997	GCF_002259595.1	GCF_001042695.1	60.461939	1295	1472	624	0.451030	0.400000	0.500000
731488603	731488603	GCF_002259595.1	GCF_002259595.1	100.000000	1295	1295	1295	1.000000	0.400000	0.500000
731488603	56105793	GCF_002259595.1	GCF_002797875.1	60.834836	1295	1718	610	0.404912	0.400000	0.500000
731488603	144806372	GCF_002259595.1	GCF_014635685.1	61.794910	1295	1696	668	0.446673	0.400000	0.500000
56105793	616609382	GCF_002797875.1	GCF_000420505.1	65.186825	1718	1596	778	0.469523	0.400000	0.500000
56105793	567389215	GCF_002797875.1	GCF_001025135.1	66.872883	1718	1856	874	0.489088	0.400000	0.500000
56105793	959979579	GCF_002797875.1	GCF_001042675.1	64.452089	1718	1542	718	0.440491	0.400000	0.500000
56105793	959919997	GCF_002797875.1	GCF_001042695.1	64.308016	1718	1472	736	0.461442	0.400000	0.500000
56105793	731488603	GCF_002797875.1	GCF_002259595.1	60.834836	1718	1295	610	0.404912	0.400000	0.500000
56105793	56105793	GCF_002797875.1	GCF_002797875.1	100.000000	1718	1718	1716	0.998836	0.400000	0.500000
56105793	144806372	GCF_002797875.1	GCF_014635685.1	65.086071	1718	1696	822	0.481547	0.400000	0.500000
144806372	616609382	GCF_014635685.1	GCF_000420505.1	65.144752	1696	1596	848	0.515188	0.400000	0.500000
144806372	567389215	GCF_014635685.1	GCF_001025135.1	67.233842	1696	1856	885	0.498311	0.400000	0.500000
144806372	959979579	GCF_014635685.1	GCF_001042675.1	63.498995	1696	1542	746	0.460778	0.400000	0.500000
144806372	959919997	GCF_014635685.1	GCF_001042695.1	63.462094	1696	1472	769	0.485480	0.400000	0.500000
144806372	731488603	GCF_014635685.1	GCF_002259595.1	61.794910	1696	1295	668	0.446673	0.400000	0.500000
144806372	56105793	GCF_014635685.1	GCF_002797875.1	65.086071	1696	1718	822	0.481547	0.400000	0.500000
144806372	144806372	GCF_014635685.1	GCF_014635685.1	100.000000	1696	1696	1696	1.000000	0.400000	0.500000
