ID 1	ID 2	Label 1	Label 2	AAI	CDS count 1	CDS count 2	Matched count	Proteome cov.	ID param.	Cov. param.
902567620	57385409	GCF_000023285.1	GCF_023721415.1	63.745349	2191	3165	989	0.369305	0.400000	0.500000
902567620	1020658324	GCF_000023285.1	GCF_900099995.1	61.356832	2191	3994	1010	0.326597	0.400000	0.500000
902567620	20616593	GCF_000023285.1	GCF_900101815.1	61.606802	2191	4155	985	0.310432	0.400000	0.500000
902567620	41976740	GCF_000023285.1	GCF_900102055.1	61.938934	2191	3492	985	0.346648	0.400000	0.500000
902567620	50169265	GCF_000023285.1	GCF_900102915.1	62.366458	2191	3003	957	0.368502	0.400000	0.500000
902567620	72333769	GCF_000023285.1	GCF_900103215.1	61.856078	2191	4896	1020	0.287851	0.400000	0.500000
902567620	190574248	GCF_000023285.1	GCF_900107625.1	62.162604	2191	2881	964	0.380126	0.400000	0.500000
902567620	932370148	GCF_000023285.1	GCF_900112395.1	61.862805	2191	3946	984	0.320678	0.400000	0.500000
902567620	988615556	GCF_000023285.1	GCF_900114265.1	62.425207	2191	3683	966	0.328907	0.400000	0.500000
902567620	1046797379	GCF_000023285.1	GCF_900116365.1	63.861569	2191	3335	1007	0.364459	0.400000	0.500000
902567620	1049567942	GCF_000023285.1	GCF_900116665.1	63.664020	2191	3722	1020	0.345003	0.400000	0.500000
902567620	57155548	GCF_000023285.1	GCF_900119185.1	63.866830	2191	4300	1022	0.314898	0.400000	0.500000
902567620	62726465	GCF_000023285.1	GCF_900119795.1	61.560360	2191	3071	888	0.337514	0.400000	0.500000
902567620	943497380	GCF_000023285.1	GCF_900129005.1	61.408087	2191	4083	983	0.313357	0.400000	0.500000
902567620	574055573	GCF_000023285.1	GCF_900130035.1	60.489952	2191	2790	836	0.335676	0.400000	0.500000
902567620	725259500	GCF_000023285.1	GCF_900141715.1	62.689121	2191	2986	933	0.360440	0.400000	0.500000
902567620	724216815	GCF_000023285.1	GCF_900141855.1	62.109360	2191	4236	1015	0.315855	0.400000	0.500000
902567620	694604561	GCF_000023285.1	GCF_900142975.1	61.539556	2191	3521	991	0.346989	0.400000	0.500000
902567620	198836754	GCF_000023285.1	GCF_900188415.1	62.024428	2191	3671	962	0.328216	0.400000	0.500000
900780160	902567620	GCF_000023465.1	GCF_000023285.1	61.652335	4504	2191	985	0.294249	0.400000	0.500000
900780160	900780160	GCF_000023465.1	GCF_000023465.1	100.000000	4504	4504	4481	0.994893	0.400000	0.500000
900780160	875040736	GCF_000023465.1	GCF_000024125.1	62.372321	4504	3112	1633	0.428834	0.400000	0.500000
900780160	790366495	GCF_000023465.1	GCF_000153485.2	63.530628	4504	3750	1657	0.401502	0.400000	0.500000
900780160	759145528	GCF_000023465.1	GCF_000154725.1	63.907742	4504	4449	1634	0.365017	0.400000	0.500000
900780160	546511385	GCF_000023465.1	GCF_000190595.1	63.430979	4504	3300	1706	0.437212	0.400000	0.500000
900780160	376821849	GCF_000023465.1	GCF_000196315.1	65.967185	4504	2689	1705	0.474072	0.400000	0.500000
900780160	721468058	GCF_000023465.1	GCF_000220525.1	60.702457	4504	2868	1323	0.358926	0.400000	0.500000
900780160	611390313	GCF_000023465.1	GCF_000224085.1	63.523121	4504	3453	1756	0.441372	0.400000	0.500000
900780160	62944161	GCF_000023465.1	GCF_000243235.1	69.212565	4504	3469	2109	0.529035	0.400000	0.500000
900780160	677339143	GCF_000023465.1	GCF_000260115.1	66.768800	4504	3975	2117	0.499351	0.400000	0.500000
900780160	683863372	GCF_000023465.1	GCF_000260835.1	64.013608	4504	2731	1591	0.439806	0.400000	0.500000
900780160	879001466	GCF_000023465.1	GCF_000348685.1	64.679156	4504	2826	1540	0.420191	0.400000	0.500000
900780160	1031219461	GCF_000023465.1	GCF_000382125.1	62.919015	4504	3453	1625	0.408445	0.400000	0.500000
900780160	672199388	GCF_000023465.1	GCF_000422365.1	64.694278	4504	2699	1599	0.443982	0.400000	0.500000
900780160	698057976	GCF_000023465.1	GCF_000423065.1	70.795994	4504	3161	2172	0.566732	0.400000	0.500000
900780160	735058398	GCF_000023465.1	GCF_000424985.1	63.580205	4504	3763	1801	0.435708	0.400000	0.500000
900780160	757908095	GCF_000023465.1	GCF_000425305.1	63.382319	4504	3624	1643	0.404281	0.400000	0.500000
900780160	760797822	GCF_000023465.1	GCF_000425645.1	64.742581	4504	2690	1550	0.430915	0.400000	0.500000
900780160	642268318	GCF_000023465.1	GCF_000430665.1	65.440433	4504	4168	1756	0.404982	0.400000	0.500000
900780160	447219597	GCF_000023465.1	GCF_000518485.1	64.047611	4504	3079	1695	0.447053	0.400000	0.500000
900780160	698476231	GCF_000023465.1	GCF_000733475.1	64.764652	4504	2427	1481	0.427355	0.400000	0.500000
900780160	278519614	GCF_000023465.1	GCF_000746845.1	66.014163	4504	2952	1624	0.435622	0.400000	0.500000
900780160	116412181	GCF_000023465.1	GCF_000757385.1	62.148901	4504	3184	1411	0.367066	0.400000	0.500000
900780160	681331144	GCF_000023465.1	GCF_000941055.1	64.414181	4504	2892	1576	0.426176	0.400000	0.500000
900780160	965470943	GCF_000023465.1	GCF_000973105.1	63.028191	4504	4541	1857	0.410614	0.400000	0.500000
900780160	1029165050	GCF_000023465.1	GCF_001439665.1	63.660183	4504	3709	1802	0.438817	0.400000	0.500000
900780160	159670395	GCF_000023465.1	GCF_001637325.1	64.803144	4504	3075	1654	0.436469	0.400000	0.500000
900780160	750202786	GCF_000023465.1	GCF_001653755.1	63.690671	4504	2882	1683	0.455727	0.400000	0.500000
900780160	553733508	GCF_000023465.1	GCF_001678675.1	63.908703	4504	4000	1850	0.435089	0.400000	0.500000
900780160	98249571	GCF_000023465.1	GCF_001761325.1	63.055864	4504	3024	1603	0.425877	0.400000	0.500000
900780160	109749140	GCF_000023465.1	GCF_002072105.2	63.076992	4504	3134	1719	0.450118	0.400000	0.500000
900780160	847553929	GCF_000023465.1	GCF_002806995.1	64.076008	4504	3024	1661	0.441286	0.400000	0.500000
900780160	413422527	GCF_000023465.1	GCF_002895005.1	64.570143	4504	2789	1534	0.420677	0.400000	0.500000
900780160	62331011	GCF_000023465.1	GCF_002943715.1	61.758950	4504	4008	1486	0.349154	0.400000	0.500000
900780160	62450175	GCF_000023465.1	GCF_002943755.1	63.685266	4504	2842	1449	0.394500	0.400000	0.500000
900780160	974799550	GCF_000023465.1	GCF_002954325.1	61.670882	4504	2894	1372	0.370911	0.400000	0.500000
900780160	974888923	GCF_000023465.1	GCF_002954355.1	62.082609	4504	2782	1472	0.404063	0.400000	0.500000
900780160	843972667	GCF_000023465.1	GCF_002966125.1	64.400996	4504	2886	1557	0.421380	0.400000	0.500000
900780160	497992132	GCF_000023465.1	GCF_002973595.1	64.065612	4504	3497	1739	0.434696	0.400000	0.500000
900780160	634810272	GCF_000023465.1	GCF_003008425.1	63.694591	4504	2647	1516	0.423997	0.400000	0.500000
900780160	174147897	GCF_000023465.1	GCF_003253545.1	66.788960	4504	2889	1789	0.483971	0.400000	0.500000
900780160	94688256	GCF_000023465.1	GCF_003337215.1	64.962441	4504	2653	1475	0.412184	0.400000	0.500000
900780160	493937511	GCF_000023465.1	GCF_003353425.1	65.339084	4504	3015	1626	0.432504	0.400000	0.500000
900780160	18548509	GCF_000023465.1	GCF_003386195.1	64.554028	4504	2991	1527	0.407472	0.400000	0.500000
900780160	236694909	GCF_000023465.1	GCF_003413745.1	66.257528	4504	3010	1760	0.468459	0.400000	0.500000
900780160	59140476	GCF_000023465.1	GCF_003610635.1	64.819318	4504	2766	1452	0.399450	0.400000	0.500000
900780160	72620610	GCF_000023465.1	GCF_003626755.1	62.626657	4504	5136	1795	0.372407	0.400000	0.500000
900780160	779918459	GCF_000023465.1	GCF_003813905.1	62.195429	4504	3206	1630	0.422827	0.400000	0.500000
900780160	622912650	GCF_000023465.1	GCF_004362865.1	63.734083	4504	2934	1668	0.448508	0.400000	0.500000
900780160	788715487	GCF_000023465.1	GCF_004799345.1	63.754007	4504	3089	1672	0.440406	0.400000	0.500000
900780160	542418977	GCF_000023465.1	GCF_005047595.1	64.606900	4504	3095	1529	0.402421	0.400000	0.500000
900780160	1063128667	GCF_000023465.1	GCF_005943945.1	63.036369	4504	4000	1713	0.402869	0.400000	0.500000
900780160	393981644	GCF_000023465.1	GCF_006494535.1	63.452886	4504	3139	1594	0.417114	0.400000	0.500000
900780160	186831104	GCF_000023465.1	GCF_006974145.1	63.917777	4504	3735	1772	0.430149	0.400000	0.500000
900780160	133360961	GCF_000023465.1	GCF_007997155.1	65.413081	4504	3574	1678	0.415449	0.400000	0.500000
900780160	1046802822	GCF_000023465.1	GCF_008367235.1	63.402485	4504	4166	1871	0.431603	0.400000	0.500000
900780160	845118004	GCF_000023465.1	GCF_009014635.1	63.975576	4504	3033	1607	0.426430	0.400000	0.500000
900780160	624595630	GCF_000023465.1	GCF_009193215.1	61.586079	4504	2662	1293	0.360871	0.400000	0.500000
900780160	1035432561	GCF_000023465.1	GCF_009371985.2	62.985829	4504	4032	1743	0.408388	0.400000	0.500000
900780160	981107423	GCF_000023465.1	GCF_009901585.1	62.888302	4504	4205	1667	0.382822	0.400000	0.500000
900780160	855850081	GCF_000023465.1	GCF_010671565.1	63.988925	4504	3634	1675	0.411649	0.400000	0.500000
900780160	855939454	GCF_000023465.1	GCF_010671595.1	62.861900	4504	2980	1563	0.417691	0.400000	0.500000
900780160	856594856	GCF_000023465.1	GCF_010671605.1	64.371573	4504	3874	1685	0.402244	0.400000	0.500000
900780160	13019539	GCF_000023465.1	GCF_011927795.1	63.658190	4504	3362	1685	0.428426	0.400000	0.500000
900780160	275450467	GCF_000023465.1	GCF_013402795.1	64.270204	4504	3563	1715	0.425189	0.400000	0.500000
900780160	354402443	GCF_000023465.1	GCF_014295415.1	64.927445	4504	2718	1554	0.430352	0.400000	0.500000
900780160	826311158	GCF_000023465.1	GCF_014596935.1	64.320850	4504	3381	1717	0.435510	0.400000	0.500000
900780160	478897248	GCF_000023465.1	GCF_014640155.1	64.506334	4504	2744	1563	0.431291	0.400000	0.500000
900780160	445710074	GCF_000023465.1	GCF_014641635.1	64.823873	4504	2899	1575	0.425503	0.400000	0.500000
900780160	302504737	GCF_000023465.1	GCF_014646655.1	64.568591	4504	3380	1732	0.439371	0.400000	0.500000
900780160	302445155	GCF_000023465.1	GCF_014646675.1	61.718653	4504	3147	1552	0.405699	0.400000	0.500000
900780160	254704711	GCF_000023465.1	GCF_014855495.1	63.401898	4504	3792	1923	0.463597	0.400000	0.500000
900780160	283419876	GCF_000023465.1	GCF_015476115.1	62.973311	4504	3507	1791	0.447135	0.400000	0.500000
900780160	359081531	GCF_000023465.1	GCF_015767265.1	61.690154	4504	3497	1366	0.341457	0.400000	0.500000
900780160	1042249911	GCF_000023465.1	GCF_016827595.1	65.642943	4504	3125	1743	0.456941	0.400000	0.500000
900780160	665956129	GCF_000023465.1	GCF_017814435.1	63.682216	4504	3812	1715	0.412458	0.400000	0.500000
900780160	166200668	GCF_000023465.1	GCF_019312585.1	64.936394	4504	2719	1503	0.416171	0.400000	0.500000
900780160	651472920	GCF_000023465.1	GCF_021728415.1	64.619036	4504	2925	1618	0.435590	0.400000	0.500000
900780160	476915705	GCF_000023465.1	GCF_022662195.1	64.205326	4504	3559	1671	0.414486	0.400000	0.500000
900780160	138269546	GCF_000023465.1	GCF_022807975.1	64.104800	4504	3704	1823	0.444201	0.400000	0.500000
900780160	57385409	GCF_000023465.1	GCF_023721415.1	64.756586	4504	3165	1822	0.475160	0.400000	0.500000
900780160	1020658324	GCF_000023465.1	GCF_900099995.1	63.512376	4504	3994	1810	0.425983	0.400000	0.500000
900780160	20616593	GCF_000023465.1	GCF_900101815.1	63.627977	4504	4155	1864	0.430535	0.400000	0.500000
900780160	41976740	GCF_000023465.1	GCF_900102055.1	64.474335	4504	3492	1691	0.422961	0.400000	0.500000
900780160	50169265	GCF_000023465.1	GCF_900102915.1	68.501486	4504	3003	1884	0.501932	0.400000	0.500000
900780160	72333769	GCF_000023465.1	GCF_900103215.1	63.109537	4504	4896	1856	0.394894	0.400000	0.500000
900780160	190574248	GCF_000023465.1	GCF_900107625.1	64.524107	4504	2881	1595	0.431957	0.400000	0.500000
900780160	932370148	GCF_000023465.1	GCF_900112395.1	63.396522	4504	3946	1797	0.425325	0.400000	0.500000
900780160	988615556	GCF_000023465.1	GCF_900114265.1	64.349865	4504	3683	1856	0.453402	0.400000	0.500000
900780160	1046797379	GCF_000023465.1	GCF_900116365.1	63.966732	4504	3335	1796	0.458222	0.400000	0.500000
900780160	1049567942	GCF_000023465.1	GCF_900116665.1	64.467205	4504	3722	1950	0.474106	0.400000	0.500000
900780160	57155548	GCF_000023465.1	GCF_900119185.1	64.983262	4504	4300	2109	0.479100	0.400000	0.500000
900780160	62726465	GCF_000023465.1	GCF_900119795.1	62.699220	4504	3071	1347	0.355644	0.400000	0.500000
900780160	943497380	GCF_000023465.1	GCF_900129005.1	65.893761	4504	4083	2348	0.546873	0.400000	0.500000
900780160	574055573	GCF_000023465.1	GCF_900130035.1	60.841132	4504	2790	1466	0.401974	0.400000	0.500000
900780160	725259500	GCF_000023465.1	GCF_900141715.1	64.437894	4504	2986	1619	0.432310	0.400000	0.500000
900780160	724216815	GCF_000023465.1	GCF_900141855.1	63.145497	4504	4236	1832	0.419222	0.400000	0.500000
900780160	694604561	GCF_000023465.1	GCF_900142975.1	71.532068	4504	3521	2278	0.567726	0.400000	0.500000
900780160	198836754	GCF_000023465.1	GCF_900188415.1	62.927112	4504	3671	1835	0.448930	0.400000	0.500000
875040736	902567620	GCF_000024125.1	GCF_000023285.1	61.174006	3112	2191	931	0.351122	0.400000	0.500000
875040736	900780160	GCF_000024125.1	GCF_000023465.1	62.372321	3112	4504	1633	0.428834	0.400000	0.500000
875040736	875040736	GCF_000024125.1	GCF_000024125.1	100.000000	3112	3112	3110	0.999357	0.400000	0.500000
875040736	790366495	GCF_000024125.1	GCF_000153485.2	60.464947	3112	3750	1405	0.409502	0.400000	0.500000
875040736	759145528	GCF_000024125.1	GCF_000154725.1	62.630547	3112	4449	1555	0.411321	0.400000	0.500000
875040736	546511385	GCF_000024125.1	GCF_000190595.1	65.950229	3112	3300	1744	0.543980	0.400000	0.500000
875040736	376821849	GCF_000024125.1	GCF_000196315.1	62.136524	3112	2689	1473	0.507843	0.400000	0.500000
875040736	721468058	GCF_000024125.1	GCF_000220525.1	59.808888	3112	2868	1142	0.381940	0.400000	0.500000
875040736	611390313	GCF_000024125.1	GCF_000224085.1	66.918664	3112	3453	2044	0.622696	0.400000	0.500000
875040736	62944161	GCF_000024125.1	GCF_000243235.1	62.128812	3112	3469	1574	0.478347	0.400000	0.500000
875040736	677339143	GCF_000024125.1	GCF_000260115.1	64.102512	3112	3975	1732	0.488782	0.400000	0.500000
875040736	683863372	GCF_000024125.1	GCF_000260835.1	63.292628	3112	2731	1526	0.522334	0.400000	0.500000
875040736	879001466	GCF_000024125.1	GCF_000348685.1	63.066113	3112	2826	1446	0.487033	0.400000	0.500000
875040736	1031219461	GCF_000024125.1	GCF_000382125.1	67.729990	3112	3453	2064	0.628789	0.400000	0.500000
875040736	672199388	GCF_000024125.1	GCF_000422365.1	62.930226	3112	2699	1502	0.516951	0.400000	0.500000
875040736	698057976	GCF_000024125.1	GCF_000423065.1	61.927671	3112	3161	1610	0.513311	0.400000	0.500000
875040736	735058398	GCF_000024125.1	GCF_000424985.1	66.405712	3112	3763	1882	0.547491	0.400000	0.500000
875040736	757908095	GCF_000024125.1	GCF_000425305.1	61.808631	3112	3624	1541	0.457542	0.400000	0.500000
875040736	760797822	GCF_000024125.1	GCF_000425645.1	63.052997	3112	2690	1468	0.506032	0.400000	0.500000
875040736	642268318	GCF_000024125.1	GCF_000430665.1	62.309847	3112	4168	1564	0.429670	0.400000	0.500000
875040736	447219597	GCF_000024125.1	GCF_000518485.1	62.305845	3112	3079	1514	0.489097	0.400000	0.500000
875040736	698476231	GCF_000024125.1	GCF_000733475.1	63.449640	3112	2427	1390	0.501896	0.400000	0.500000
875040736	278519614	GCF_000024125.1	GCF_000746845.1	62.871516	3112	2952	1550	0.511214	0.400000	0.500000
875040736	116412181	GCF_000024125.1	GCF_000757385.1	60.859628	3112	3184	1262	0.400889	0.400000	0.500000
875040736	681331144	GCF_000024125.1	GCF_000941055.1	62.870672	3112	2892	1444	0.481013	0.400000	0.500000
875040736	965470943	GCF_000024125.1	GCF_000973105.1	66.973172	3112	4541	1983	0.518228	0.400000	0.500000
875040736	1029165050	GCF_000024125.1	GCF_001439665.1	62.281036	3112	3709	1545	0.453013	0.400000	0.500000
875040736	159670395	GCF_000024125.1	GCF_001637325.1	62.578121	3112	3075	1490	0.481655	0.400000	0.500000
875040736	750202786	GCF_000024125.1	GCF_001653755.1	61.837380	3112	2882	1565	0.522189	0.400000	0.500000
875040736	553733508	GCF_000024125.1	GCF_001678675.1	62.145593	3112	4000	1645	0.462598	0.400000	0.500000
875040736	98249571	GCF_000024125.1	GCF_001761325.1	61.160961	3112	3024	1478	0.481747	0.400000	0.500000
875040736	109749140	GCF_000024125.1	GCF_002072105.2	66.206573	3112	3134	1932	0.618636	0.400000	0.500000
875040736	847553929	GCF_000024125.1	GCF_002806995.1	62.478576	3112	3024	1517	0.494459	0.400000	0.500000
875040736	413422527	GCF_000024125.1	GCF_002895005.1	63.107109	3112	2789	1484	0.502966	0.400000	0.500000
875040736	62331011	GCF_000024125.1	GCF_002943715.1	60.376206	3112	4008	1368	0.384270	0.400000	0.500000
875040736	62450175	GCF_000024125.1	GCF_002943755.1	62.475906	3112	2842	1490	0.500504	0.400000	0.500000
875040736	974799550	GCF_000024125.1	GCF_002954325.1	64.777195	3112	2894	1697	0.565102	0.400000	0.500000
875040736	974888923	GCF_000024125.1	GCF_002954355.1	60.970921	3112	2782	1324	0.449270	0.400000	0.500000
875040736	843972667	GCF_000024125.1	GCF_002966125.1	62.808884	3112	2886	1559	0.519840	0.400000	0.500000
875040736	497992132	GCF_000024125.1	GCF_002973595.1	62.697519	3112	3497	1612	0.487820	0.400000	0.500000
875040736	634810272	GCF_000024125.1	GCF_003008425.1	62.260727	3112	2647	1375	0.477513	0.400000	0.500000
875040736	174147897	GCF_000024125.1	GCF_003253545.1	62.133478	3112	2889	1386	0.461923	0.400000	0.500000
875040736	94688256	GCF_000024125.1	GCF_003337215.1	63.003228	3112	2653	1332	0.462099	0.400000	0.500000
875040736	493937511	GCF_000024125.1	GCF_003353425.1	62.670485	3112	3015	1484	0.484413	0.400000	0.500000
