ID 1	ID 2	Label 1	Label 2	AAI	CDS count 1	CDS count 2	Matched count	Proteome cov.	ID param.	Cov. param.
189950971	700828539	GCF_000743575.1	GCF_000423365.1	60.903907	5026	3423	1651	0.390815	0.400000	0.500000
189950971	877221050	GCF_000743575.1	GCF_000429865.1	62.176598	5026	3574	1784	0.414884	0.400000	0.500000
189950971	189950971	GCF_000743575.1	GCF_000743575.1	100.000000	5026	5026	5025	0.999801	0.400000	0.500000
189950971	502763394	GCF_000743575.1	GCF_003994485.1	67.087757	5026	3567	1993	0.463866	0.400000	0.500000
189950971	38700723	GCF_000743575.1	GCF_008000755.1	68.644505	5026	4352	2657	0.566645	0.400000	0.500000
189950971	164383325	GCF_000743575.1	GCF_016801025.1	68.445221	5026	4475	2605	0.548363	0.400000	0.500000
502763394	907616828	GCF_003994485.1	GCF_000230555.1	65.373365	3567	3837	1881	0.508104	0.400000	0.500000
502763394	700828539	GCF_003994485.1	GCF_000423365.1	61.672588	3567	3423	1534	0.438913	0.400000	0.500000
502763394	877221050	GCF_003994485.1	GCF_000429865.1	63.148999	3567	3574	1699	0.475844	0.400000	0.500000
502763394	189950971	GCF_003994485.1	GCF_000743575.1	67.087757	3567	5026	1993	0.463866	0.400000	0.500000
502763394	502763394	GCF_003994485.1	GCF_003994485.1	100.000000	3567	3567	3564	0.999159	0.400000	0.500000
502763394	38700723	GCF_003994485.1	GCF_008000755.1	68.974214	3567	4352	2003	0.505872	0.400000	0.500000
502763394	164383325	GCF_003994485.1	GCF_016801025.1	68.659855	3567	4475	1994	0.495897	0.400000	0.500000
38700723	907616828	GCF_008000755.1	GCF_000230555.1	65.115970	4352	3837	2082	0.508487	0.400000	0.500000
38700723	700828539	GCF_008000755.1	GCF_000423365.1	61.832521	4352	3423	1682	0.432669	0.400000	0.500000
38700723	877221050	GCF_008000755.1	GCF_000429865.1	63.382885	4352	3574	1934	0.488014	0.400000	0.500000
38700723	189950971	GCF_008000755.1	GCF_000743575.1	68.644505	4352	5026	2657	0.566645	0.400000	0.500000
38700723	502763394	GCF_008000755.1	GCF_003994485.1	68.974214	4352	3567	2003	0.505872	0.400000	0.500000
38700723	38700723	GCF_008000755.1	GCF_008000755.1	100.000000	4352	4352	4351	0.999770	0.400000	0.500000
38700723	164383325	GCF_008000755.1	GCF_016801025.1	86.095627	4352	4475	3373	0.764246	0.400000	0.500000
164383325	907616828	GCF_016801025.1	GCF_000230555.1	64.757428	4475	3837	2026	0.487488	0.400000	0.500000
164383325	700828539	GCF_016801025.1	GCF_000423365.1	61.799301	4475	3423	1645	0.416561	0.400000	0.500000
164383325	877221050	GCF_016801025.1	GCF_000429865.1	63.268244	4475	3574	1891	0.469872	0.400000	0.500000
164383325	189950971	GCF_016801025.1	GCF_000743575.1	68.445221	4475	5026	2605	0.548363	0.400000	0.500000
164383325	502763394	GCF_016801025.1	GCF_003994485.1	68.659855	4475	3567	1994	0.495897	0.400000	0.500000
164383325	38700723	GCF_016801025.1	GCF_008000755.1	86.095627	4475	4352	3373	0.764246	0.400000	0.500000
164383325	164383325	GCF_016801025.1	GCF_016801025.1	100.000000	4475	4475	4467	0.998212	0.400000	0.500000
