ID 1	ID 2	Label 1	Label 2	AAI	CDS count 1	CDS count 2	Matched count	Proteome cov.	ID param.	Cov. param.
766495197	48361569	GCF_004339725.1	GCF_004217555.1	62.324901	3511	6406	2024	0.408188	0.400000	0.500000
766495197	766495197	GCF_004339725.1	GCF_004339725.1	100.000000	3511	3511	3510	0.999715	0.400000	0.500000
766495197	375343291	GCF_004339725.1	GCF_014274465.1	70.159116	3511	5389	2320	0.521348	0.400000	0.500000
766495197	214764540	GCF_004339725.1	GCF_900108185.1	60.264130	3511	4494	1787	0.446471	0.400000	0.500000
375343291	928485790	GCF_014274465.1	GCF_000022565.1	66.136206	5389	3343	2048	0.469079	0.400000	0.500000
375343291	823285252	GCF_014274465.1	GCF_000265425.1	59.772341	5389	4354	1871	0.384071	0.400000	0.500000
375343291	1065576188	GCF_014274465.1	GCF_000688455.1	75.553377	5389	3133	2295	0.538606	0.400000	0.500000
375343291	103489503	GCF_014274465.1	GCF_001006305.1	69.220368	5389	5294	2693	0.504165	0.400000	0.500000
375343291	838160347	GCF_014274465.1	GCF_001449115.1	62.447768	5389	4386	2263	0.463018	0.400000	0.500000
375343291	290444917	GCF_014274465.1	GCF_003330725.1	66.545600	5389	6669	2557	0.424117	0.400000	0.500000
375343291	792971425	GCF_014274465.1	GCF_003428625.2	69.523549	5389	4015	2499	0.531476	0.400000	0.500000
375343291	48361569	GCF_014274465.1	GCF_004217555.1	62.896628	5389	6406	2476	0.419839	0.400000	0.500000
375343291	766495197	GCF_014274465.1	GCF_004339725.1	70.159116	5389	3511	2320	0.521348	0.400000	0.500000
375343291	375343291	GCF_014274465.1	GCF_014274465.1	100.000000	5389	5389	5382	0.998701	0.400000	0.500000
375343291	214764540	GCF_014274465.1	GCF_900108185.1	59.446107	5389	4494	1991	0.402914	0.400000	0.500000
214764540	928485790	GCF_900108185.1	GCF_000022565.1	59.397727	4494	3343	1694	0.432308	0.400000	0.500000
214764540	823285252	GCF_900108185.1	GCF_000265425.1	60.767866	4494	4354	2029	0.458635	0.400000	0.500000
214764540	1065576188	GCF_900108185.1	GCF_000688455.1	59.597444	4494	3133	1702	0.446309	0.400000	0.500000
214764540	103489503	GCF_900108185.1	GCF_001006305.1	59.905394	4494	5294	2104	0.429914	0.400000	0.500000
214764540	838160347	GCF_900108185.1	GCF_001449115.1	59.226354	4494	4386	1846	0.415766	0.400000	0.500000
214764540	290444917	GCF_900108185.1	GCF_003330725.1	59.867515	4494	6669	1984	0.355460	0.400000	0.500000
214764540	792971425	GCF_900108185.1	GCF_003428625.2	59.745703	4494	4015	1885	0.443060	0.400000	0.500000
214764540	48361569	GCF_900108185.1	GCF_004217555.1	62.902489	4494	6406	2190	0.401835	0.400000	0.500000
214764540	766495197	GCF_900108185.1	GCF_004339725.1	60.264130	4494	3511	1787	0.446471	0.400000	0.500000
214764540	375343291	GCF_900108185.1	GCF_014274465.1	59.446107	4494	5389	1991	0.402914	0.400000	0.500000
214764540	214764540	GCF_900108185.1	GCF_900108185.1	100.000000	4494	4494	4492	0.999555	0.400000	0.500000
