ID 1	ID 2	Label 1	Label 2	AAI	CDS count 1	CDS count 2	Matched count	Proteome cov.	ID param.	Cov. param.
584063033	474460317	GCF_003991975.1	GCF_001457615.1	63.981961	3093	5831	1494	0.334827	0.400000	0.500000
584063033	174099799	GCF_003991975.1	GCF_002866065.1	62.785487	3093	2597	1130	0.397188	0.400000	0.500000
584063033	584063033	GCF_003991975.1	GCF_003991975.1	100.000000	3093	3093	3083	0.996767	0.400000	0.500000
584063033	767299554	GCF_003991975.1	GCF_004339665.1	64.509248	3093	4574	1330	0.346941	0.400000	0.500000
584063033	115518850	GCF_003991975.1	GCF_007830255.1	64.117749	3093	3083	1217	0.394106	0.400000	0.500000
584063033	303368676	GCF_003991975.1	GCF_014646575.1	62.496072	3093	2880	1133	0.379374	0.400000	0.500000
584063033	248785862	GCF_003991975.1	GCF_900109735.1	63.610539	3093	3465	1205	0.367490	0.400000	0.500000
767299554	797038207	GCF_004339665.1	GCF_000219605.1	74.856916	4574	4188	2299	0.524766	0.400000	0.500000
767299554	474460317	GCF_004339665.1	GCF_001457615.1	73.669073	4574	5831	2480	0.476694	0.400000	0.500000
767299554	174099799	GCF_004339665.1	GCF_002866065.1	67.117602	4574	2597	1497	0.417515	0.400000	0.500000
767299554	584063033	GCF_004339665.1	GCF_003991975.1	64.509248	4574	3093	1330	0.346941	0.400000	0.500000
767299554	767299554	GCF_004339665.1	GCF_004339665.1	100.000000	4574	4574	4566	0.998251	0.400000	0.500000
767299554	115518850	GCF_004339665.1	GCF_007830255.1	71.600366	4574	3083	2048	0.534935	0.400000	0.500000
767299554	303368676	GCF_004339665.1	GCF_014646575.1	66.233898	4574	2880	1711	0.459082	0.400000	0.500000
767299554	248785862	GCF_004339665.1	GCF_900109735.1	69.290125	4574	3465	1838	0.457271	0.400000	0.500000
115518850	797038207	GCF_007830255.1	GCF_000219605.1	71.360898	3083	4188	1771	0.487141	0.400000	0.500000
115518850	474460317	GCF_007830255.1	GCF_001457615.1	69.850331	3083	5831	1810	0.406103	0.400000	0.500000
115518850	174099799	GCF_007830255.1	GCF_002866065.1	65.910847	3083	2597	1369	0.482042	0.400000	0.500000
115518850	584063033	GCF_007830255.1	GCF_003991975.1	64.117749	3083	3093	1217	0.394106	0.400000	0.500000
115518850	767299554	GCF_007830255.1	GCF_004339665.1	71.600366	3083	4574	2048	0.534935	0.400000	0.500000
115518850	115518850	GCF_007830255.1	GCF_007830255.1	100.000000	3083	3083	3064	0.993837	0.400000	0.500000
115518850	303368676	GCF_007830255.1	GCF_014646575.1	65.383898	3083	2880	1388	0.465537	0.400000	0.500000
115518850	248785862	GCF_007830255.1	GCF_900109735.1	67.445098	3083	3465	1479	0.451741	0.400000	0.500000
303368676	797038207	GCF_014646575.1	GCF_000219605.1	66.543115	2880	4188	1939	0.548670	0.400000	0.500000
303368676	474460317	GCF_014646575.1	GCF_001457615.1	66.234591	2880	5831	1921	0.441052	0.400000	0.500000
303368676	174099799	GCF_014646575.1	GCF_002866065.1	64.822513	2880	2597	1488	0.543363	0.400000	0.500000
303368676	584063033	GCF_014646575.1	GCF_003991975.1	62.496072	2880	3093	1133	0.379374	0.400000	0.500000
303368676	767299554	GCF_014646575.1	GCF_004339665.1	66.233898	2880	4574	1711	0.459082	0.400000	0.500000
303368676	115518850	GCF_014646575.1	GCF_007830255.1	65.383898	2880	3083	1388	0.465537	0.400000	0.500000
303368676	303368676	GCF_014646575.1	GCF_014646575.1	100.000000	2880	2880	2877	0.998958	0.400000	0.500000
303368676	248785862	GCF_014646575.1	GCF_900109735.1	65.644814	2880	3465	1668	0.525768	0.400000	0.500000
248785862	797038207	GCF_900109735.1	GCF_000219605.1	69.370703	3465	4188	2147	0.561087	0.400000	0.500000
248785862	474460317	GCF_900109735.1	GCF_001457615.1	69.039212	3465	5831	2336	0.502582	0.400000	0.500000
248785862	174099799	GCF_900109735.1	GCF_002866065.1	65.613794	3465	2597	1526	0.503464	0.400000	0.500000
248785862	584063033	GCF_900109735.1	GCF_003991975.1	63.610539	3465	3093	1205	0.367490	0.400000	0.500000
248785862	767299554	GCF_900109735.1	GCF_004339665.1	69.290125	3465	4574	1838	0.457271	0.400000	0.500000
248785862	115518850	GCF_900109735.1	GCF_007830255.1	67.445098	3465	3083	1479	0.451741	0.400000	0.500000
248785862	303368676	GCF_900109735.1	GCF_014646575.1	65.644814	3465	2880	1668	0.525768	0.400000	0.500000
248785862	248785862	GCF_900109735.1	GCF_900109735.1	100.000000	3465	3465	3449	0.995382	0.400000	0.500000
