ID 1	ID 2	Label 1	Label 2	AAI	CDS count 1	CDS count 2	Matched count	Proteome cov.	ID param.	Cov. param.
127643170	348553088	GCF_000164695.2	GCF_006716305.1	58.085844	2146	2651	770	0.321034	0.400000	0.500000
127643170	331640690	GCF_000164695.2	GCF_008580665.1	61.202704	2146	2937	906	0.356482	0.400000	0.500000
127643170	108293166	GCF_000164695.2	GCF_013408295.1	60.376166	2146	2925	879	0.346677	0.400000	0.500000
127643170	839576321	GCF_000164695.2	GCF_014201135.1	60.458039	2146	2637	877	0.366715	0.400000	0.500000
127643170	275603464	GCF_000164695.2	GCF_014647495.1	59.847030	2146	3512	909	0.321315	0.400000	0.500000
127643170	1011840344	GCF_000164695.2	GCF_016907775.1	59.730628	2146	2025	764	0.366339	0.400000	0.500000
675008700	567642596	GCF_000238915.1	GCF_000018885.1	68.326845	4546	3444	1667	0.417272	0.400000	0.500000
675008700	902805948	GCF_000238915.1	GCF_000023205.1	61.196063	4546	2307	1308	0.381731	0.400000	0.500000
675008700	127643170	GCF_000238915.1	GCF_000164695.2	60.387447	4546	2146	944	0.282128	0.400000	0.500000
675008700	675008700	GCF_000238915.1	GCF_000238915.1	100.000000	4546	4546	4541	0.998900	0.400000	0.500000
675008700	259215487	GCF_000238915.1	GCF_000376245.1	66.693860	4546	2322	1474	0.429237	0.400000	0.500000
675008700	619379945	GCF_000238915.1	GCF_000420805.1	58.735370	4546	2575	1203	0.337874	0.400000	0.500000
675008700	1064771831	GCF_000238915.1	GCF_000688395.1	63.839819	4546	2663	1547	0.429186	0.400000	0.500000
675008700	506045602	GCF_000238915.1	GCF_001968835.1	64.914281	4546	3056	1677	0.441200	0.400000	0.500000
675008700	17565406	GCF_000238915.1	GCF_003386075.1	62.074162	4546	3092	1581	0.413983	0.400000	0.500000
675008700	455976292	GCF_000238915.1	GCF_003640665.1	61.677228	4546	2657	1414	0.392614	0.400000	0.500000
675008700	189841151	GCF_000238915.1	GCF_003703835.1	59.308547	4546	2438	1094	0.313288	0.400000	0.500000
675008700	584362117	GCF_000238915.1	GCF_003946885.1	69.259721	4546	4015	2114	0.493868	0.400000	0.500000
675008700	48331778	GCF_000238915.1	GCF_004217565.1	64.045432	4546	3250	1817	0.466136	0.400000	0.500000
675008700	133706485	GCF_000238915.1	GCF_006094695.1	62.919950	4546	3606	1797	0.440873	0.400000	0.500000
675008700	922386816	GCF_000238915.1	GCF_006538985.1	77.281438	4546	4009	2656	0.620923	0.400000	0.500000
675008700	348553088	GCF_000238915.1	GCF_006716305.1	58.964727	4546	2651	1229	0.341531	0.400000	0.500000
675008700	331640690	GCF_000238915.1	GCF_008580665.1	66.582715	4546	2937	1805	0.482427	0.400000	0.500000
675008700	108293166	GCF_000238915.1	GCF_013408295.1	68.552023	4546	2925	1755	0.469817	0.400000	0.500000
675008700	839576321	GCF_000238915.1	GCF_014201135.1	64.058417	4546	2637	1491	0.415147	0.400000	0.500000
675008700	275603464	GCF_000238915.1	GCF_014647495.1	62.109605	4546	3512	1671	0.414743	0.400000	0.500000
675008700	1011840344	GCF_000238915.1	GCF_016907775.1	60.904651	4546	2025	1075	0.327195	0.400000	0.500000
259215487	567642596	GCF_000376245.1	GCF_000018885.1	70.829423	2322	3444	1526	0.529310	0.400000	0.500000
259215487	902805948	GCF_000376245.1	GCF_000023205.1	61.330241	2322	2307	1078	0.465759	0.400000	0.500000
259215487	127643170	GCF_000376245.1	GCF_000164695.2	60.383157	2322	2146	852	0.381379	0.400000	0.500000
259215487	675008700	GCF_000376245.1	GCF_000238915.1	66.693860	2322	4546	1474	0.429237	0.400000	0.500000
259215487	259215487	GCF_000376245.1	GCF_000376245.1	100.000000	2322	2322	2302	0.991387	0.400000	0.500000
259215487	619379945	GCF_000376245.1	GCF_000420805.1	58.613800	2322	2575	971	0.396569	0.400000	0.500000
259215487	1064771831	GCF_000376245.1	GCF_000688395.1	64.076561	2322	2663	1361	0.546038	0.400000	0.500000
259215487	506045602	GCF_000376245.1	GCF_001968835.1	64.425837	2322	3056	1285	0.477873	0.400000	0.500000
259215487	17565406	GCF_000376245.1	GCF_003386075.1	61.848629	2322	3092	1167	0.431105	0.400000	0.500000
259215487	455976292	GCF_000376245.1	GCF_003640665.1	61.684790	2322	2657	1167	0.468769	0.400000	0.500000
259215487	189841151	GCF_000376245.1	GCF_003703835.1	59.462918	2322	2438	956	0.401681	0.400000	0.500000
259215487	584362117	GCF_000376245.1	GCF_003946885.1	67.049723	2322	4015	1444	0.455736	0.400000	0.500000
259215487	48331778	GCF_000376245.1	GCF_004217565.1	63.010608	2322	3250	1315	0.472003	0.400000	0.500000
259215487	133706485	GCF_000376245.1	GCF_006094695.1	62.129217	2322	3606	1239	0.418016	0.400000	0.500000
259215487	922386816	GCF_000376245.1	GCF_006538985.1	66.230833	2322	4009	1513	0.477966	0.400000	0.500000
259215487	348553088	GCF_000376245.1	GCF_006716305.1	58.848283	2322	2651	990	0.398150	0.400000	0.500000
259215487	331640690	GCF_000376245.1	GCF_008580665.1	65.288233	2322	2937	1245	0.473474	0.400000	0.500000
259215487	108293166	GCF_000376245.1	GCF_013408295.1	71.230019	2322	2925	1549	0.590433	0.400000	0.500000
259215487	839576321	GCF_000376245.1	GCF_014201135.1	62.785605	2322	2637	1181	0.476306	0.400000	0.500000
259215487	275603464	GCF_000376245.1	GCF_014647495.1	61.617381	2322	3512	1237	0.424066	0.400000	0.500000
259215487	1011840344	GCF_000376245.1	GCF_016907775.1	60.917949	2322	2025	936	0.430642	0.400000	0.500000
619379945	567642596	GCF_000420805.1	GCF_000018885.1	58.490450	2575	3444	1000	0.332281	0.400000	0.500000
619379945	902805948	GCF_000420805.1	GCF_000023205.1	60.965643	2575	2307	1221	0.500205	0.400000	0.500000
619379945	127643170	GCF_000420805.1	GCF_000164695.2	57.416144	2575	2146	765	0.324084	0.400000	0.500000
619379945	675008700	GCF_000420805.1	GCF_000238915.1	58.735370	2575	4546	1203	0.337874	0.400000	0.500000
619379945	259215487	GCF_000420805.1	GCF_000376245.1	58.613800	2575	2322	971	0.396569	0.400000	0.500000
619379945	619379945	GCF_000420805.1	GCF_000420805.1	100.000000	2575	2575	2574	0.999612	0.400000	0.500000
619379945	1064771831	GCF_000420805.1	GCF_000688395.1	58.277875	2575	2663	1026	0.391753	0.400000	0.500000
619379945	506045602	GCF_000420805.1	GCF_001968835.1	58.639911	2575	3056	1125	0.399574	0.400000	0.500000
619379945	17565406	GCF_000420805.1	GCF_003386075.1	61.803349	2575	3092	1508	0.532204	0.400000	0.500000
619379945	455976292	GCF_000420805.1	GCF_003640665.1	58.415356	2575	2657	1081	0.413226	0.400000	0.500000
619379945	189841151	GCF_000420805.1	GCF_003703835.1	63.147789	2575	2438	1334	0.532216	0.400000	0.500000
619379945	584362117	GCF_000420805.1	GCF_003946885.1	58.778505	2575	4015	1191	0.361457	0.400000	0.500000
619379945	48331778	GCF_000420805.1	GCF_004217565.1	59.196151	2575	3250	1221	0.419227	0.400000	0.500000
619379945	133706485	GCF_000420805.1	GCF_006094695.1	58.164605	2575	3606	1253	0.405436	0.400000	0.500000
619379945	922386816	GCF_000420805.1	GCF_006538985.1	58.637043	2575	4009	1204	0.365735	0.400000	0.500000
619379945	348553088	GCF_000420805.1	GCF_006716305.1	77.948723	2575	2651	1997	0.764256	0.400000	0.500000
619379945	331640690	GCF_000420805.1	GCF_008580665.1	59.827805	2575	2937	1203	0.436502	0.400000	0.500000
619379945	108293166	GCF_000420805.1	GCF_013408295.1	58.855649	2575	2925	1009	0.366909	0.400000	0.500000
619379945	839576321	GCF_000420805.1	GCF_014201135.1	58.869083	2575	2637	1145	0.439371	0.400000	0.500000
619379945	275603464	GCF_000420805.1	GCF_014647495.1	58.910926	2575	3512	1263	0.414983	0.400000	0.500000
619379945	1011840344	GCF_000420805.1	GCF_016907775.1	59.498656	2575	2025	967	0.420435	0.400000	0.500000
1064771831	567642596	GCF_000688395.1	GCF_000018885.1	63.620708	2663	3444	1468	0.480760	0.400000	0.500000
1064771831	902805948	GCF_000688395.1	GCF_000023205.1	60.937094	2663	2307	1201	0.483300	0.400000	0.500000
1064771831	127643170	GCF_000688395.1	GCF_000164695.2	60.125543	2663	2146	875	0.363901	0.400000	0.500000
1064771831	675008700	GCF_000688395.1	GCF_000238915.1	63.839819	2663	4546	1547	0.429186	0.400000	0.500000
1064771831	259215487	GCF_000688395.1	GCF_000376245.1	64.076561	2663	2322	1361	0.546038	0.400000	0.500000
1064771831	619379945	GCF_000688395.1	GCF_000420805.1	58.277875	2663	2575	1026	0.391753	0.400000	0.500000
1064771831	1064771831	GCF_000688395.1	GCF_000688395.1	100.000000	2663	2663	2662	0.999624	0.400000	0.500000
1064771831	506045602	GCF_000688395.1	GCF_001968835.1	63.213067	2663	3056	1366	0.477706	0.400000	0.500000
1064771831	17565406	GCF_000688395.1	GCF_003386075.1	60.948605	2663	3092	1290	0.448306	0.400000	0.500000
1064771831	455976292	GCF_000688395.1	GCF_003640665.1	60.798979	2663	2657	1273	0.478571	0.400000	0.500000
1064771831	189841151	GCF_000688395.1	GCF_003703835.1	59.499600	2663	2438	1000	0.392080	0.400000	0.500000
1064771831	584362117	GCF_000688395.1	GCF_003946885.1	63.515934	2663	4015	1525	0.456724	0.400000	0.500000
1064771831	48331778	GCF_000688395.1	GCF_004217565.1	62.196827	2663	3250	1434	0.485033	0.400000	0.500000
1064771831	133706485	GCF_000688395.1	GCF_006094695.1	61.106957	2663	3606	1308	0.417291	0.400000	0.500000
1064771831	922386816	GCF_000688395.1	GCF_006538985.1	63.339372	2663	4009	1623	0.486511	0.400000	0.500000
1064771831	348553088	GCF_000688395.1	GCF_006716305.1	58.564123	2663	2651	1055	0.397064	0.400000	0.500000
1064771831	331640690	GCF_000688395.1	GCF_008580665.1	63.842075	2663	2937	1325	0.473214	0.400000	0.500000
1064771831	108293166	GCF_000688395.1	GCF_013408295.1	63.971429	2663	2925	1519	0.543665	0.400000	0.500000
1064771831	839576321	GCF_000688395.1	GCF_014201135.1	62.499648	2663	2637	1278	0.482264	0.400000	0.500000
1064771831	275603464	GCF_000688395.1	GCF_014647495.1	61.015221	2663	3512	1360	0.440486	0.400000	0.500000
1064771831	1011840344	GCF_000688395.1	GCF_016907775.1	60.320212	2663	2025	992	0.423208	0.400000	0.500000
506045602	567642596	GCF_001968835.1	GCF_000018885.1	64.504176	3056	3444	1365	0.420000	0.400000	0.500000
506045602	902805948	GCF_001968835.1	GCF_000023205.1	61.582311	3056	2307	1272	0.474361	0.400000	0.500000
506045602	127643170	GCF_001968835.1	GCF_000164695.2	60.257909	3056	2146	923	0.354864	0.400000	0.500000
506045602	675008700	GCF_001968835.1	GCF_000238915.1	64.914281	3056	4546	1677	0.441200	0.400000	0.500000
506045602	259215487	GCF_001968835.1	GCF_000376245.1	64.425837	3056	2322	1285	0.477873	0.400000	0.500000
506045602	619379945	GCF_001968835.1	GCF_000420805.1	58.639911	3056	2575	1125	0.399574	0.400000	0.500000
506045602	1064771831	GCF_001968835.1	GCF_000688395.1	63.213067	3056	2663	1366	0.477706	0.400000	0.500000
506045602	506045602	GCF_001968835.1	GCF_001968835.1	100.000000	3056	3056	3033	0.992474	0.400000	0.500000
506045602	17565406	GCF_001968835.1	GCF_003386075.1	61.904675	3056	3092	1444	0.469746	0.400000	0.500000
506045602	455976292	GCF_001968835.1	GCF_003640665.1	61.743948	3056	2657	1297	0.454052	0.400000	0.500000
506045602	189841151	GCF_001968835.1	GCF_003703835.1	59.450664	3056	2438	1054	0.383691	0.400000	0.500000
506045602	584362117	GCF_001968835.1	GCF_003946885.1	64.648053	3056	4015	1695	0.479423	0.400000	0.500000
506045602	48331778	GCF_001968835.1	GCF_004217565.1	63.275088	3056	3250	1419	0.450048	0.400000	0.500000
506045602	133706485	GCF_001968835.1	GCF_006094695.1	63.361408	3056	3606	1626	0.488142	0.400000	0.500000
506045602	922386816	GCF_001968835.1	GCF_006538985.1	64.448633	3056	4009	1682	0.476150	0.400000	0.500000
506045602	348553088	GCF_001968835.1	GCF_006716305.1	58.695161	3056	2651	1178	0.412826	0.400000	0.500000
506045602	331640690	GCF_001968835.1	GCF_008580665.1	64.499627	3056	2937	1475	0.492241	0.400000	0.500000
506045602	108293166	GCF_001968835.1	GCF_013408295.1	64.689889	3056	2925	1444	0.482862	0.400000	0.500000
506045602	839576321	GCF_001968835.1	GCF_014201135.1	62.833258	3056	2637	1332	0.467943	0.400000	0.500000
506045602	275603464	GCF_001968835.1	GCF_014647495.1	61.454941	3056	3512	1437	0.437576	0.400000	0.500000
506045602	1011840344	GCF_001968835.1	GCF_016907775.1	60.379110	3056	2025	1034	0.407006	0.400000	0.500000
17565406	567642596	GCF_003386075.1	GCF_000018885.1	61.819284	3092	3444	1229	0.376071	0.400000	0.500000
17565406	902805948	GCF_003386075.1	GCF_000023205.1	66.084278	3092	2307	1571	0.581960	0.400000	0.500000
17565406	127643170	GCF_003386075.1	GCF_000164695.2	59.717371	3092	2146	875	0.334097	0.400000	0.500000
17565406	675008700	GCF_003386075.1	GCF_000238915.1	62.074162	3092	4546	1581	0.413983	0.400000	0.500000
17565406	259215487	GCF_003386075.1	GCF_000376245.1	61.848629	3092	2322	1167	0.431105	0.400000	0.500000
17565406	619379945	GCF_003386075.1	GCF_000420805.1	61.803349	3092	2575	1508	0.532204	0.400000	0.500000
17565406	1064771831	GCF_003386075.1	GCF_000688395.1	60.948605	3092	2663	1290	0.448306	0.400000	0.500000
17565406	506045602	GCF_003386075.1	GCF_001968835.1	61.904675	3092	3056	1444	0.469746	0.400000	0.500000
17565406	17565406	GCF_003386075.1	GCF_003386075.1	100.000000	3092	3092	3084	0.997413	0.400000	0.500000
17565406	455976292	GCF_003386075.1	GCF_003640665.1	61.173913	3092	2657	1334	0.464081	0.400000	0.500000
17565406	189841151	GCF_003386075.1	GCF_003703835.1	62.657803	3092	2438	1320	0.477396	0.400000	0.500000
17565406	584362117	GCF_003386075.1	GCF_003946885.1	62.053569	3092	4015	1485	0.417898	0.400000	0.500000
17565406	48331778	GCF_003386075.1	GCF_004217565.1	62.401137	3092	3250	1583	0.499212	0.400000	0.500000
17565406	133706485	GCF_003386075.1	GCF_006094695.1	61.533819	3092	3606	1613	0.481636	0.400000	0.500000
17565406	922386816	GCF_003386075.1	GCF_006538985.1	61.425297	3092	4009	1597	0.449796	0.400000	0.500000
17565406	348553088	GCF_003386075.1	GCF_006716305.1	62.108736	3092	2651	1511	0.526206	0.400000	0.500000
17565406	331640690	GCF_003386075.1	GCF_008580665.1	63.750578	3092	2937	1556	0.516172	0.400000	0.500000
17565406	108293166	GCF_003386075.1	GCF_013408295.1	62.064605	3092	2925	1277	0.424464	0.400000	0.500000
17565406	839576321	GCF_003386075.1	GCF_014201135.1	62.532520	3092	2637	1476	0.515273	0.400000	0.500000
17565406	275603464	GCF_003386075.1	GCF_014647495.1	61.042666	3092	3512	1568	0.474864	0.400000	0.500000
17565406	1011840344	GCF_003386075.1	GCF_016907775.1	61.050696	3092	2025	1077	0.420950	0.400000	0.500000
455976292	567642596	GCF_003640665.1	GCF_000018885.1	61.524380	2657	3444	1251	0.410097	0.400000	0.500000
455976292	902805948	GCF_003640665.1	GCF_000023205.1	61.230845	2657	2307	1219	0.491136	0.400000	0.500000
455976292	127643170	GCF_003640665.1	GCF_000164695.2	59.310126	2657	2146	874	0.363939	0.400000	0.500000
455976292	675008700	GCF_003640665.1	GCF_000238915.1	61.677228	2657	4546	1414	0.392614	0.400000	0.500000
455976292	259215487	GCF_003640665.1	GCF_000376245.1	61.684790	2657	2322	1167	0.468769	0.400000	0.500000
455976292	619379945	GCF_003640665.1	GCF_000420805.1	58.415356	2657	2575	1081	0.413226	0.400000	0.500000
455976292	1064771831	GCF_003640665.1	GCF_000688395.1	60.798979	2657	2663	1273	0.478571	0.400000	0.500000
455976292	506045602	GCF_003640665.1	GCF_001968835.1	61.743948	2657	3056	1297	0.454052	0.400000	0.500000
455976292	17565406	GCF_003640665.1	GCF_003386075.1	61.173913	2657	3092	1334	0.464081	0.400000	0.500000
455976292	455976292	GCF_003640665.1	GCF_003640665.1	100.000000	2657	2657	2656	0.999624	0.400000	0.500000
455976292	189841151	GCF_003640665.1	GCF_003703835.1	59.321098	2657	2438	1038	0.407458	0.400000	0.500000
455976292	584362117	GCF_003640665.1	GCF_003946885.1	62.168294	2657	4015	1372	0.411271	0.400000	0.500000
455976292	48331778	GCF_003640665.1	GCF_004217565.1	63.173805	2657	3250	1506	0.509904	0.400000	0.500000
455976292	133706485	GCF_003640665.1	GCF_006094695.1	60.696375	2657	3606	1269	0.405237	0.400000	0.500000
455976292	922386816	GCF_003640665.1	GCF_006538985.1	61.442442	2657	4009	1462	0.438644	0.400000	0.500000
455976292	348553088	GCF_003640665.1	GCF_006716305.1	58.329599	2657	2651	1098	0.413715	0.400000	0.500000
455976292	331640690	GCF_003640665.1	GCF_008580665.1	64.794896	2657	2937	1391	0.497319	0.400000	0.500000
455976292	108293166	GCF_003640665.1	GCF_013408295.1	61.347915	2657	2925	1319	0.472590	0.400000	0.500000
455976292	839576321	GCF_003640665.1	GCF_014201135.1	63.345219	2657	2637	1349	0.509634	0.400000	0.500000
455976292	275603464	GCF_003640665.1	GCF_014647495.1	61.655959	2657	3512	1527	0.495056	0.400000	0.500000
455976292	1011840344	GCF_003640665.1	GCF_016907775.1	65.125800	2657	2025	1250	0.533960	0.400000	0.500000
189841151	567642596	GCF_003703835.1	GCF_000018885.1	59.291684	2438	3444	986	0.335260	0.400000	0.500000
189841151	902805948	GCF_003703835.1	GCF_000023205.1	62.042267	2438	2307	1222	0.515068	0.400000	0.500000
189841151	127643170	GCF_003703835.1	GCF_000164695.2	58.157023	2438	2146	776	0.338569	0.400000	0.500000
189841151	675008700	GCF_003703835.1	GCF_000238915.1	59.308547	2438	4546	1094	0.313288	0.400000	0.500000
189841151	259215487	GCF_003703835.1	GCF_000376245.1	59.462918	2438	2322	956	0.401681	0.400000	0.500000
189841151	619379945	GCF_003703835.1	GCF_000420805.1	63.147789	2438	2575	1334	0.532216	0.400000	0.500000
189841151	1064771831	GCF_003703835.1	GCF_000688395.1	59.499600	2438	2663	1000	0.392080	0.400000	0.500000
189841151	506045602	GCF_003703835.1	GCF_001968835.1	59.450664	2438	3056	1054	0.383691	0.400000	0.500000
189841151	17565406	GCF_003703835.1	GCF_003386075.1	62.657803	2438	3092	1320	0.477396	0.400000	0.500000
189841151	455976292	GCF_003703835.1	GCF_003640665.1	59.321098	2438	2657	1038	0.407458	0.400000	0.500000
189841151	189841151	GCF_003703835.1	GCF_003703835.1	100.000000	2438	2438	2416	0.990976	0.400000	0.500000
189841151	584362117	GCF_003703835.1	GCF_003946885.1	59.448312	2438	4015	1096	0.339687	0.400000	0.500000
189841151	48331778	GCF_003703835.1	GCF_004217565.1	60.018250	2438	3250	1126	0.395921	0.400000	0.500000
189841151	133706485	GCF_003703835.1	GCF_006094695.1	58.903915	2438	3606	1111	0.367637	0.400000	0.500000
189841151	922386816	GCF_003703835.1	GCF_006538985.1	59.247192	2438	4009	1104	0.342485	0.400000	0.500000
189841151	348553088	GCF_003703835.1	GCF_006716305.1	63.771503	2438	2651	1344	0.528198	0.400000	0.500000
189841151	331640690	GCF_003703835.1	GCF_008580665.1	60.485946	2438	2937	1110	0.413023	0.400000	0.500000
189841151	108293166	GCF_003703835.1	GCF_013408295.1	59.602750	2438	2925	1000	0.372926	0.400000	0.500000
189841151	839576321	GCF_003703835.1	GCF_014201135.1	59.957587	2438	2637	1094	0.431133	0.400000	0.500000
189841151	275603464	GCF_003703835.1	GCF_014647495.1	59.102201	2438	3512	1136	0.381849	0.400000	0.500000
189841151	1011840344	GCF_003703835.1	GCF_016907775.1	59.449693	2438	2025	977	0.437822	0.400000	0.500000
584362117	567642596	GCF_003946885.1	GCF_000018885.1	68.246027	4015	3444	1674	0.448854	0.400000	0.500000
584362117	902805948	GCF_003946885.1	GCF_000023205.1	61.546005	4015	2307	1264	0.399873	0.400000	0.500000
584362117	127643170	GCF_003946885.1	GCF_000164695.2	60.434247	4015	2146	949	0.308067	0.400000	0.500000
584362117	675008700	GCF_003946885.1	GCF_000238915.1	69.259721	4015	4546	2114	0.493868	0.400000	0.500000
584362117	259215487	GCF_003946885.1	GCF_000376245.1	67.049723	4015	2322	1444	0.455736	0.400000	0.500000
584362117	619379945	GCF_003946885.1	GCF_000420805.1	58.778505	4015	2575	1191	0.361457	0.400000	0.500000
584362117	1064771831	GCF_003946885.1	GCF_000688395.1	63.515934	4015	2663	1525	0.456724	0.400000	0.500000
584362117	506045602	GCF_003946885.1	GCF_001968835.1	64.648053	4015	3056	1695	0.479423	0.400000	0.500000
584362117	17565406	GCF_003946885.1	GCF_003386075.1	62.053569	4015	3092	1485	0.417898	0.400000	0.500000
584362117	455976292	GCF_003946885.1	GCF_003640665.1	62.168294	4015	2657	1372	0.411271	0.400000	0.500000
584362117	189841151	GCF_003946885.1	GCF_003703835.1	59.448312	4015	2438	1096	0.339687	0.400000	0.500000
584362117	584362117	GCF_003946885.1	GCF_003946885.1	100.000000	4015	4015	4011	0.999004	0.400000	0.500000
