ID 1	ID 2	Label 1	Label 2	AAI	CDS count 1	CDS count 2	Matched count	Proteome cov.	ID param.	Cov. param.
943556962	60063997	GCF_900129025.1	GCF_003610535.1	62.756392	4003	4658	1799	0.415425	0.400000	0.500000
943556962	957960617	GCF_900129025.1	GCF_900113005.1	63.716152	4003	4118	2040	0.502401	0.400000	0.500000
943556962	943556962	GCF_900129025.1	GCF_900129025.1	100.000000	4003	4003	4000	0.999251	0.400000	0.500000
943556962	724157233	GCF_900129025.1	GCF_900141875.1	74.267169	4003	4155	2388	0.585438	0.400000	0.500000
724157233	388771206	GCF_900141875.1	GCA_005217565.1	61.027213	4155	6100	1661	0.323940	0.400000	0.500000
724157233	911480773	GCF_900141875.1	GCF_000621705.1	61.097479	4155	4249	1706	0.405997	0.400000	0.500000
724157233	1053792380	GCF_900141875.1	GCF_000626635.1	68.758330	4155	4318	2275	0.537000	0.400000	0.500000
724157233	60063997	GCF_900141875.1	GCF_003610535.1	62.275699	4155	4658	1823	0.413707	0.400000	0.500000
724157233	957960617	GCF_900141875.1	GCF_900113005.1	63.505054	4155	4118	2038	0.492687	0.400000	0.500000
724157233	943556962	GCF_900141875.1	GCF_900129025.1	74.267169	4155	4003	2388	0.585438	0.400000	0.500000
724157233	724157233	GCF_900141875.1	GCF_900141875.1	100.000000	4155	4155	4145	0.997593	0.400000	0.500000
