ID 1	ID 2	Label 1	Label 2	AAI	CDS count 1	CDS count 2	Matched count	Proteome cov.	ID param.	Cov. param.
233633121	55097708	GCF_007753265.1	GCF_008065115.1	59.280686	4514	5315	2027	0.412453	0.400000	0.500000
233633121	934530370	GCF_007753265.1	GCF_009177095.1	59.133528	4514	5378	1973	0.398908	0.400000	0.500000
1068389505	365234570	GCF_007859765.1	GCF_007741515.1	60.360701	5197	4881	2084	0.413574	0.400000	0.500000
1068389505	561080604	GCF_007859765.1	GCF_007748035.1	61.096445	5197	5249	2377	0.455102	0.400000	0.500000
1068389505	153257003	GCF_007859765.1	GCF_007750855.1	62.149672	5197	5088	2591	0.503841	0.400000	0.500000
1068389505	233633121	GCF_007859765.1	GCF_007753265.1	61.479055	5197	4514	2509	0.516734	0.400000	0.500000
1068389505	1068389505	GCF_007859765.1	GCF_007859765.1	100.000000	5197	5197	5189	0.998461	0.400000	0.500000
1068389505	1066602045	GCF_007859765.1	GCF_007859945.1	62.581997	5197	3856	2369	0.523362	0.400000	0.500000
1068389505	55097708	GCF_007859765.1	GCF_008065115.1	60.216575	5197	5315	2172	0.413242	0.400000	0.500000
1068389505	934530370	GCF_007859765.1	GCF_009177095.1	59.671153	5197	5378	2073	0.392057	0.400000	0.500000
1066602045	365234570	GCF_007859945.1	GCF_007741515.1	60.329890	3856	4881	1825	0.417764	0.400000	0.500000
1066602045	561080604	GCF_007859945.1	GCF_007748035.1	60.861878	3856	5249	1970	0.432729	0.400000	0.500000
1066602045	153257003	GCF_007859945.1	GCF_007750855.1	62.101015	3856	5088	2167	0.484571	0.400000	0.500000
1066602045	233633121	GCF_007859945.1	GCF_007753265.1	63.457277	3856	4514	2391	0.571326	0.400000	0.500000
1066602045	1068389505	GCF_007859945.1	GCF_007859765.1	62.581997	3856	5197	2369	0.523362	0.400000	0.500000
1066602045	1066602045	GCF_007859945.1	GCF_007859945.1	100.000000	3856	3856	3853	0.999222	0.400000	0.500000
1066602045	55097708	GCF_007859945.1	GCF_008065115.1	60.117263	3856	5315	1900	0.414350	0.400000	0.500000
1066602045	934530370	GCF_007859945.1	GCF_009177095.1	59.754730	3856	5378	1776	0.384665	0.400000	0.500000
55097708	365234570	GCF_008065115.1	GCF_007741515.1	63.066919	5315	4881	2379	0.466654	0.400000	0.500000
55097708	561080604	GCF_008065115.1	GCF_007748035.1	60.613662	5315	5249	1936	0.366528	0.400000	0.500000
55097708	153257003	GCF_008065115.1	GCF_007750855.1	60.589916	5315	5088	2142	0.411804	0.400000	0.500000
55097708	233633121	GCF_008065115.1	GCF_007753265.1	59.280686	5315	4514	2027	0.412453	0.400000	0.500000
55097708	1068389505	GCF_008065115.1	GCF_007859765.1	60.216575	5315	5197	2172	0.413242	0.400000	0.500000
55097708	1066602045	GCF_008065115.1	GCF_007859945.1	60.117263	5315	3856	1900	0.414350	0.400000	0.500000
55097708	55097708	GCF_008065115.1	GCF_008065115.1	100.000000	5315	5315	5295	0.996237	0.400000	0.500000
55097708	934530370	GCF_008065115.1	GCF_009177095.1	62.466482	5315	5378	2251	0.421023	0.400000	0.500000
934530370	365234570	GCF_009177095.1	GCF_007741515.1	62.699170	5378	4881	2168	0.422653	0.400000	0.500000
934530370	561080604	GCF_009177095.1	GCF_007748035.1	60.051969	5378	5249	1905	0.358521	0.400000	0.500000
934530370	153257003	GCF_009177095.1	GCF_007750855.1	59.920198	5378	5088	2020	0.386012	0.400000	0.500000
934530370	233633121	GCF_009177095.1	GCF_007753265.1	59.133528	5378	4514	1973	0.398908	0.400000	0.500000
934530370	1068389505	GCF_009177095.1	GCF_007859765.1	59.671153	5378	5197	2073	0.392057	0.400000	0.500000
934530370	1066602045	GCF_009177095.1	GCF_007859945.1	59.754730	5378	3856	1776	0.384665	0.400000	0.500000
934530370	55097708	GCF_009177095.1	GCF_008065115.1	62.466482	5378	5315	2251	0.421023	0.400000	0.500000
934530370	934530370	GCF_009177095.1	GCF_009177095.1	100.000000	5378	5378	5372	0.998884	0.400000	0.500000
