ID 1	ID 2	Label 1	Label 2	AAI	CDS count 1	CDS count 2	Matched count	Proteome cov.	ID param.	Cov. param.
521618666	793315804	GCF_014077625.1	GCF_000153125.2	65.335510	2965	3880	1608	0.469832	0.400000	0.500000
521618666	650021095	GCF_014077625.1	GCF_000158175.1	62.729684	2965	2919	1393	0.473487	0.400000	0.500000
521618666	698862333	GCF_014077625.1	GCF_000423125.1	69.871333	2965	3963	2011	0.580543	0.400000	0.500000
521618666	915079100	GCF_014077625.1	GCF_000764025.1	67.374557	2965	2919	1523	0.517675	0.400000	0.500000
521618666	53176448	GCF_014077625.1	GCF_001983995.1	68.854799	2965	3974	1813	0.522554	0.400000	0.500000
521618666	237673793	GCF_014077625.1	GCF_002868715.1	70.479410	2965	3617	1882	0.571863	0.400000	0.500000
521618666	83733313	GCF_014077625.1	GCF_003402235.1	74.347804	2965	4446	2186	0.589934	0.400000	0.500000
521618666	138500917	GCF_014077625.1	GCF_004340525.1	66.557864	2965	3455	1634	0.509034	0.400000	0.500000
521618666	764333505	GCF_014077625.1	GCF_009910365.1	63.193035	2965	2818	1407	0.486599	0.400000	0.500000
521618666	521618666	GCF_014077625.1	GCF_014077625.1	100.000000	2965	2965	2949	0.994604	0.400000	0.500000
