ID 1	ID 2	Label 1	Label 2	AAI	CDS count 1	CDS count 2	Matched count	Proteome cov.	ID param.	Cov. param.
56218175	459034428	GCF_004343155.1	GCF_014145225.1	63.647989	3348	2897	1517	0.485829	0.400000	0.500000
56218175	1024264806	GCF_004343155.1	GCF_016583575.1	70.339058	3348	4871	2239	0.544835	0.400000	0.500000
56218175	1026022475	GCF_004343155.1	GCF_016583745.1	68.823636	3348	2870	1650	0.530717	0.400000	0.500000
56218175	1026171430	GCF_004343155.1	GCF_016583795.1	65.131445	3348	3904	1924	0.530612	0.400000	0.500000
56218175	1026886414	GCF_004343155.1	GCF_016583825.1	65.428344	3348	5353	1981	0.455350	0.400000	0.500000
56218175	101853117	GCF_004343155.1	GCF_016653295.1	65.351300	3348	3614	1846	0.530307	0.400000	0.500000
56218175	164715660	GCF_004343155.1	GCF_900106925.1	70.332813	3348	4876	2176	0.529183	0.400000	0.500000
85226528	143446487	GCF_009664085.1	GCF_000327045.1	67.401811	2648	3709	1684	0.529810	0.400000	0.500000
85226528	308654018	GCF_009664085.1	GCF_000585215.1	72.950533	2648	4236	2065	0.599942	0.400000	0.500000
85226528	84787744	GCF_009664085.1	GCF_004342175.1	73.573523	2648	3601	1947	0.623140	0.400000	0.500000
85226528	56218175	GCF_009664085.1	GCF_004343155.1	70.263973	2648	3348	1893	0.631421	0.400000	0.500000
85226528	85226528	GCF_009664085.1	GCF_009664085.1	100.000000	2648	2648	2633	0.994335	0.400000	0.500000
85226528	124676805	GCF_009664085.1	GCF_010820565.1	73.242311	2648	5567	2081	0.506634	0.400000	0.500000
85226528	459034428	GCF_009664085.1	GCF_014145225.1	64.061055	2648	2897	1497	0.539946	0.400000	0.500000
85226528	1024264806	GCF_009664085.1	GCF_016583575.1	75.994450	2648	4871	2108	0.560713	0.400000	0.500000
85226528	1026022475	GCF_009664085.1	GCF_016583745.1	69.700797	2648	2870	1632	0.591519	0.400000	0.500000
85226528	1026171430	GCF_009664085.1	GCF_016583795.1	65.370986	2648	3904	1725	0.526557	0.400000	0.500000
85226528	1026886414	GCF_009664085.1	GCF_016583825.1	65.649880	2648	5353	1668	0.416948	0.400000	0.500000
85226528	101853117	GCF_009664085.1	GCF_016653295.1	65.392291	2648	3614	1654	0.528266	0.400000	0.500000
85226528	164715660	GCF_009664085.1	GCF_900106925.1	71.644871	2648	4876	1823	0.484583	0.400000	0.500000
124676805	143446487	GCF_010820565.1	GCF_000327045.1	67.554206	5567	3709	2199	0.474127	0.400000	0.500000
124676805	308654018	GCF_010820565.1	GCF_000585215.1	74.517823	5567	4236	2839	0.579210	0.400000	0.500000
124676805	84787744	GCF_010820565.1	GCF_004342175.1	73.596688	5567	3601	2310	0.503927	0.400000	0.500000
124676805	56218175	GCF_010820565.1	GCF_004343155.1	70.229016	5567	3348	2347	0.526528	0.400000	0.500000
124676805	85226528	GCF_010820565.1	GCF_009664085.1	73.242311	5567	2648	2081	0.506634	0.400000	0.500000
124676805	124676805	GCF_010820565.1	GCF_010820565.1	100.000000	5567	5567	5544	0.995869	0.400000	0.500000
124676805	459034428	GCF_010820565.1	GCF_014145225.1	63.790411	5567	2897	1580	0.373346	0.400000	0.500000
124676805	1024264806	GCF_010820565.1	GCF_016583575.1	75.440727	5567	4871	2944	0.564093	0.400000	0.500000
124676805	1026022475	GCF_010820565.1	GCF_016583745.1	70.339605	5567	2870	1746	0.413891	0.400000	0.500000
124676805	1026171430	GCF_010820565.1	GCF_016583795.1	65.648097	5567	3904	2128	0.449372	0.400000	0.500000
124676805	1026886414	GCF_010820565.1	GCF_016583825.1	65.717097	5567	5353	2404	0.440293	0.400000	0.500000
124676805	101853117	GCF_010820565.1	GCF_016653295.1	65.863581	5567	3614	2058	0.448317	0.400000	0.500000
124676805	164715660	GCF_010820565.1	GCF_900106925.1	70.714111	5567	4876	2654	0.508283	0.400000	0.500000
459034428	143446487	GCF_014145225.1	GCF_000327045.1	64.020569	2897	3709	1388	0.420224	0.400000	0.500000
459034428	308654018	GCF_014145225.1	GCF_000585215.1	63.940522	2897	4236	1572	0.440768	0.400000	0.500000
459034428	84787744	GCF_014145225.1	GCF_004342175.1	64.402222	2897	3601	1553	0.477993	0.400000	0.500000
459034428	56218175	GCF_014145225.1	GCF_004343155.1	63.647989	2897	3348	1517	0.485829	0.400000	0.500000
459034428	85226528	GCF_014145225.1	GCF_009664085.1	64.061055	2897	2648	1497	0.539946	0.400000	0.500000
459034428	124676805	GCF_014145225.1	GCF_010820565.1	63.790411	2897	5567	1580	0.373346	0.400000	0.500000
459034428	459034428	GCF_014145225.1	GCF_014145225.1	100.000000	2897	2897	2893	0.998619	0.400000	0.500000
459034428	1024264806	GCF_014145225.1	GCF_016583575.1	64.267383	2897	4871	1628	0.419156	0.400000	0.500000
459034428	1026022475	GCF_014145225.1	GCF_016583745.1	64.639094	2897	2870	1623	0.562858	0.400000	0.500000
459034428	1026171430	GCF_014145225.1	GCF_016583795.1	66.424056	2897	3904	1615	0.474930	0.400000	0.500000
459034428	1026886414	GCF_014145225.1	GCF_016583825.1	64.619418	2897	5353	1478	0.358303	0.400000	0.500000
459034428	101853117	GCF_014145225.1	GCF_016653295.1	65.081107	2897	3614	1445	0.443864	0.400000	0.500000
459034428	164715660	GCF_014145225.1	GCF_900106925.1	64.027159	2897	4876	1482	0.381320	0.400000	0.500000
1024264806	143446487	GCF_016583575.1	GCF_000327045.1	67.484719	4871	3709	2009	0.468298	0.400000	0.500000
1024264806	308654018	GCF_016583575.1	GCF_000585215.1	74.980649	4871	4236	2651	0.582190	0.400000	0.500000
1024264806	84787744	GCF_016583575.1	GCF_004342175.1	76.395094	4871	3601	2446	0.577432	0.400000	0.500000
1024264806	56218175	GCF_016583575.1	GCF_004343155.1	70.339058	4871	3348	2239	0.544835	0.400000	0.500000
1024264806	85226528	GCF_016583575.1	GCF_009664085.1	75.994450	4871	2648	2108	0.560713	0.400000	0.500000
1024264806	124676805	GCF_016583575.1	GCF_010820565.1	75.440727	4871	5567	2944	0.564093	0.400000	0.500000
1024264806	459034428	GCF_016583575.1	GCF_014145225.1	64.267383	4871	2897	1628	0.419156	0.400000	0.500000
1024264806	1024264806	GCF_016583575.1	GCF_016583575.1	100.000000	4871	4871	4830	0.991583	0.400000	0.500000
1024264806	1026022475	GCF_016583575.1	GCF_016583745.1	71.578038	4871	2870	1860	0.480558	0.400000	0.500000
1024264806	1026171430	GCF_016583575.1	GCF_016583795.1	65.435867	4871	3904	2006	0.457208	0.400000	0.500000
1024264806	1026886414	GCF_016583575.1	GCF_016583825.1	65.553620	4871	5353	2127	0.416080	0.400000	0.500000
1024264806	101853117	GCF_016583575.1	GCF_016653295.1	65.881397	4871	3614	1911	0.450442	0.400000	0.500000
1024264806	164715660	GCF_016583575.1	GCF_900106925.1	72.403931	4871	4876	2569	0.527137	0.400000	0.500000
1026022475	143446487	GCF_016583745.1	GCF_000327045.1	66.020478	2870	3709	1465	0.445356	0.400000	0.500000
1026022475	308654018	GCF_016583745.1	GCF_000585215.1	70.848885	2870	4236	1749	0.492260	0.400000	0.500000
1026022475	84787744	GCF_016583745.1	GCF_004342175.1	73.011175	2870	3601	1727	0.533766	0.400000	0.500000
1026022475	56218175	GCF_016583745.1	GCF_004343155.1	68.823636	2870	3348	1650	0.530717	0.400000	0.500000
1026022475	85226528	GCF_016583745.1	GCF_009664085.1	69.700797	2870	2648	1632	0.591519	0.400000	0.500000
1026022475	124676805	GCF_016583745.1	GCF_010820565.1	70.339605	2870	5567	1746	0.413891	0.400000	0.500000
1026022475	459034428	GCF_016583745.1	GCF_014145225.1	64.639094	2870	2897	1623	0.562858	0.400000	0.500000
1026022475	1024264806	GCF_016583745.1	GCF_016583575.1	71.578038	2870	4871	1860	0.480558	0.400000	0.500000
1026022475	1026022475	GCF_016583745.1	GCF_016583745.1	100.000000	2870	2870	2845	0.991289	0.400000	0.500000
1026022475	1026171430	GCF_016583745.1	GCF_016583795.1	64.237765	2870	3904	1512	0.446413	0.400000	0.500000
1026022475	1026886414	GCF_016583745.1	GCF_016583825.1	64.410349	2870	5353	1488	0.361912	0.400000	0.500000
1026022475	101853117	GCF_016583745.1	GCF_016653295.1	64.358379	2870	3614	1450	0.447255	0.400000	0.500000
1026022475	164715660	GCF_016583745.1	GCF_900106925.1	70.375821	2870	4876	1584	0.408985	0.400000	0.500000
1026171430	143446487	GCF_016583795.1	GCF_000327045.1	65.626432	3904	3709	1850	0.486011	0.400000	0.500000
1026171430	308654018	GCF_016583795.1	GCF_000585215.1	65.837251	3904	4236	2106	0.517445	0.400000	0.500000
1026171430	84787744	GCF_016583795.1	GCF_004342175.1	65.303976	3904	3601	1836	0.489274	0.400000	0.500000
1026171430	56218175	GCF_016583795.1	GCF_004343155.1	65.131445	3904	3348	1924	0.530612	0.400000	0.500000
1026171430	85226528	GCF_016583795.1	GCF_009664085.1	65.370986	3904	2648	1725	0.526557	0.400000	0.500000
1026171430	124676805	GCF_016583795.1	GCF_010820565.1	65.648097	3904	5567	2128	0.449372	0.400000	0.500000
1026171430	459034428	GCF_016583795.1	GCF_014145225.1	66.424056	3904	2897	1615	0.474930	0.400000	0.500000
1026171430	1024264806	GCF_016583795.1	GCF_016583575.1	65.435867	3904	4871	2006	0.457208	0.400000	0.500000
1026171430	1026022475	GCF_016583795.1	GCF_016583745.1	64.237765	3904	2870	1512	0.446413	0.400000	0.500000
1026171430	1026171430	GCF_016583795.1	GCF_016583795.1	100.000000	3904	3904	3841	0.983863	0.400000	0.500000
1026171430	1026886414	GCF_016583795.1	GCF_016583825.1	67.185113	3904	5353	1948	0.420871	0.400000	0.500000
1026171430	101853117	GCF_016583795.1	GCF_016653295.1	67.961247	3904	3614	1916	0.509710	0.400000	0.500000
1026171430	164715660	GCF_016583795.1	GCF_900106925.1	65.341330	3904	4876	1932	0.440091	0.400000	0.500000
1026886414	143446487	GCF_016583825.1	GCF_000327045.1	65.576729	5353	3709	2024	0.446701	0.400000	0.500000
1026886414	308654018	GCF_016583825.1	GCF_000585215.1	65.730246	5353	4236	2116	0.441339	0.400000	0.500000
1026886414	84787744	GCF_016583825.1	GCF_004342175.1	65.667892	5353	3601	1822	0.406969	0.400000	0.500000
1026886414	56218175	GCF_016583825.1	GCF_004343155.1	65.428344	5353	3348	1981	0.455350	0.400000	0.500000
1026886414	85226528	GCF_016583825.1	GCF_009664085.1	65.649880	5353	2648	1668	0.416948	0.400000	0.500000
1026886414	124676805	GCF_016583825.1	GCF_010820565.1	65.717097	5353	5567	2404	0.440293	0.400000	0.500000
1026886414	459034428	GCF_016583825.1	GCF_014145225.1	64.619418	5353	2897	1478	0.358303	0.400000	0.500000
1026886414	1024264806	GCF_016583825.1	GCF_016583575.1	65.553620	5353	4871	2127	0.416080	0.400000	0.500000
1026886414	1026022475	GCF_016583825.1	GCF_016583745.1	64.410349	5353	2870	1488	0.361912	0.400000	0.500000
1026886414	1026171430	GCF_016583825.1	GCF_016583795.1	67.185113	5353	3904	1948	0.420871	0.400000	0.500000
1026886414	1026886414	GCF_016583825.1	GCF_016583825.1	100.000000	5353	5353	5323	0.994396	0.400000	0.500000
1026886414	101853117	GCF_016583825.1	GCF_016653295.1	70.097079	5353	3614	2328	0.519237	0.400000	0.500000
1026886414	164715660	GCF_016583825.1	GCF_900106925.1	65.683423	5353	4876	2422	0.473556	0.400000	0.500000
101853117	143446487	GCF_016653295.1	GCF_000327045.1	65.885718	3614	3709	1810	0.494333	0.400000	0.500000
101853117	308654018	GCF_016653295.1	GCF_000585215.1	65.645908	3614	4236	1943	0.495032	0.400000	0.500000
101853117	84787744	GCF_016653295.1	GCF_004342175.1	65.862463	3614	3601	1689	0.468191	0.400000	0.500000
101853117	56218175	GCF_016653295.1	GCF_004343155.1	65.351300	3614	3348	1846	0.530307	0.400000	0.500000
101853117	85226528	GCF_016653295.1	GCF_009664085.1	65.392291	3614	2648	1654	0.528266	0.400000	0.500000
101853117	124676805	GCF_016653295.1	GCF_010820565.1	65.863581	3614	5567	2058	0.448317	0.400000	0.500000
101853117	459034428	GCF_016653295.1	GCF_014145225.1	65.081107	3614	2897	1445	0.443864	0.400000	0.500000
101853117	1024264806	GCF_016653295.1	GCF_016583575.1	65.881397	3614	4871	1911	0.450442	0.400000	0.500000
101853117	1026022475	GCF_016653295.1	GCF_016583745.1	64.358379	3614	2870	1450	0.447255	0.400000	0.500000
101853117	1026171430	GCF_016653295.1	GCF_016583795.1	67.961247	3614	3904	1916	0.509710	0.400000	0.500000
101853117	1026886414	GCF_016653295.1	GCF_016583825.1	70.097079	3614	5353	2328	0.519237	0.400000	0.500000
101853117	101853117	GCF_016653295.1	GCF_016653295.1	100.000000	3614	3614	3572	0.988379	0.400000	0.500000
101853117	164715660	GCF_016653295.1	GCF_900106925.1	66.251523	3614	4876	2002	0.471614	0.400000	0.500000
164715660	143446487	GCF_900106925.1	GCF_000327045.1	67.670852	4876	3709	2055	0.478742	0.400000	0.500000
164715660	308654018	GCF_900106925.1	GCF_000585215.1	71.724744	4876	4236	2346	0.514925	0.400000	0.500000
164715660	84787744	GCF_900106925.1	GCF_004342175.1	73.540244	4876	3601	2127	0.501828	0.400000	0.500000
164715660	56218175	GCF_900106925.1	GCF_004343155.1	70.332812	4876	3348	2176	0.529183	0.400000	0.500000
164715660	85226528	GCF_900106925.1	GCF_009664085.1	71.644871	4876	2648	1823	0.484583	0.400000	0.500000
164715660	124676805	GCF_900106925.1	GCF_010820565.1	70.714111	4876	5567	2654	0.508283	0.400000	0.500000
164715660	459034428	GCF_900106925.1	GCF_014145225.1	64.027159	4876	2897	1482	0.381320	0.400000	0.500000
164715660	1024264806	GCF_900106925.1	GCF_016583575.1	72.403931	4876	4871	2569	0.527137	0.400000	0.500000
164715660	1026022475	GCF_900106925.1	GCF_016583745.1	70.375821	4876	2870	1584	0.408985	0.400000	0.500000
164715660	1026171430	GCF_900106925.1	GCF_016583795.1	65.341330	4876	3904	1932	0.440091	0.400000	0.500000
164715660	1026886414	GCF_900106925.1	GCF_016583825.1	65.683423	4876	5353	2422	0.473556	0.400000	0.500000
164715660	101853117	GCF_900106925.1	GCF_016653295.1	66.251523	4876	3614	2002	0.471614	0.400000	0.500000
164715660	164715660	GCF_900106925.1	GCF_900106925.1	100.000000	4876	4876	4866	0.997949	0.400000	0.500000
